Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO,mlbid
CH,Changeup,OS,212,14.29,52,50,14,26.92,2,3.85,108,36,33.33,16.98,14,6.6,23.58,38.19,14.29,19.72,0.3,0.327,0.48,0.8069999999999999,0.18,666139
SL,Slider,BR,148,9.97,39,38,16,41.03,1,2.56,82,30,36.59,20.27,21,14.19,34.46,46.34,12.27,26.23,0.237,0.256,0.474,0.73,0.237,666139
FC,Cutter,FB,137,9.23,35,32,16,45.71,3,8.57,83,33,39.76,24.09,22,16.06,40.15,36.96,8.25,39.02,0.156,0.229,0.406,0.635,0.25,666139
CU,Curveball,BR,126,8.49,27,26,7,25.93,0,0.0,56,16,28.57,12.7,23,18.25,30.95,36.99,7.65,18.42,0.231,0.222,0.346,0.568,0.1149999999999999,666139
SI,Sinker,FB,123,8.29,27,22,8,29.63,4,14.81,54,13,24.07,10.57,23,18.7,29.27,24.14,7.44,21.62,0.273,0.385,0.318,0.7030000000000001,0.0449999999999999,666139
ST,Sweeper,BR,87,5.86,21,20,8,38.1,1,4.76,47,14,29.79,16.09,10,11.49,27.59,46.43,6.64,24.24,0.2,0.238,0.25,0.488,0.0499999999999999,666139
FS,Split-Finger,OS,72,4.85,15,15,7,46.67,0,0.0,43,14,32.56,19.44,1,1.39,20.83,38.64,4.83,29.17,0.2,0.2,0.2,0.4,0.0,666139
KC,Knuckle Curve,BR,25,1.68,6,6,1,16.67,0,0.0,14,5,35.71,20.0,4,16.0,36.0,52.63,2.21,9.09,0.333,0.333,0.667,1.0,0.334,666139
,,,15,1.01,4,0,0,0.0,4,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,,666139
SV,Slurve,BR,10,0.67,2,2,0,0.0,0,0.0,6,2,33.33,20.0,3,30.0,50.0,50.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,666139
FA,Other,,3,0.2,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,666139
KN,Knuckleball,,1,0.07,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,,0.0,,,,,,,666139
FF,4-Seam Fastball,FB,232,26.85,74,68,22,29.73,6,8.11,110,25,22.73,10.78,50,21.55,32.33,24.24,27.17,31.88,0.309,0.365,0.515,0.88,0.206,666149
SL,Slider,BR,187,21.64,47,46,19,40.43,1,2.13,97,47,48.45,25.13,22,11.76,36.9,32.65,21.65,34.55,0.196,0.213,0.413,0.626,0.2169999999999999,666149
SI,Sinker,FB,161,18.63,43,33,7,16.28,7,16.28,65,10,15.38,6.21,39,24.22,30.43,18.31,13.78,20.0,0.303,0.465,0.485,0.95,0.182,666149
ST,Sweeper,BR,95,11.0,14,14,5,35.71,0,0.0,38,15,39.47,15.79,15,15.79,31.58,25.86,9.84,20.0,0.429,0.429,0.5,0.929,0.071,666149
FC,Cutter,FB,60,6.94,14,14,3,21.43,0,0.0,32,10,31.25,16.67,11,18.33,35.0,29.63,4.33,27.27,0.214,0.214,0.643,0.857,0.429,666149
CU,Curveball,BR,49,5.67,9,9,4,44.44,0,0.0,20,9,45.0,18.37,7,14.29,32.65,25.0,8.27,19.05,0.0,0.0,0.0,0.0,0.0,666149
CH,Changeup,OS,37,4.28,11,10,5,45.45,1,9.09,18,7,38.89,18.92,4,10.81,29.73,20.0,7.48,26.32,0.3,0.364,0.6,0.964,0.3,666149
FS,Split-Finger,OS,17,1.97,7,7,6,85.71,0,0.0,12,7,58.33,41.18,2,11.76,52.94,66.67,4.33,54.55,0.143,0.143,0.143,0.286,0.0,666149
KC,Knuckle Curve,BR,15,1.74,2,2,1,50.0,0,0.0,5,2,40.0,13.33,5,33.33,46.67,14.29,1.18,33.33,0.5,0.5,1.0,1.5,0.5,666149
FA,Other,,5,0.58,2,2,1,50.0,0,0.0,3,1,33.33,20.0,1,20.0,40.0,50.0,0.79,50.0,0.0,0.0,0.0,0.0,0.0,666149
SV,Slurve,BR,3,0.35,2,2,1,50.0,0,0.0,2,1,50.0,33.33,0,0.0,33.33,0.0,0.79,50.0,0.0,0.0,0.0,0.0,0.0,666149
EP,Eephus,,2,0.23,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.39,0.0,,,,,,666149
,,,1,0.12,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,,666149
FF,4-Seam Fastball,FB,259,38.83,56,52,18,32.14,3,5.36,127,35,27.56,13.51,55,21.24,34.75,27.87,33.51,28.12,0.135,0.182,0.212,0.394,0.0769999999999999,666150
CH,Changeup,OS,77,11.54,35,34,5,14.29,0,0.0,48,8,16.67,10.39,7,9.09,19.48,41.03,13.61,19.23,0.206,0.206,0.206,0.412,0.0,666150
SL,Slider,BR,72,10.79,22,21,5,22.73,1,4.55,39,9,23.08,12.5,12,16.67,29.17,40.0,10.47,25.0,0.238,0.273,0.238,0.511,0.0,666150
FC,Cutter,FB,66,9.9,17,17,5,29.41,0,0.0,29,6,20.69,9.09,17,25.76,34.85,20.69,9.42,27.78,0.176,0.176,0.235,0.411,0.059,666150
CU,Curveball,BR,65,9.75,16,15,4,25.0,0,0.0,28,4,14.29,6.15,20,30.77,36.92,47.22,9.95,21.05,0.2,0.25,0.4,0.65,0.2,666150
SI,Sinker,FB,60,9.0,20,18,4,20.0,1,5.0,30,0,0.0,0.0,11,18.33,18.33,23.81,10.47,20.0,0.278,0.316,0.278,0.5940000000000001,0.0,666150
FS,Split-Finger,OS,36,5.4,9,9,3,33.33,0,0.0,16,4,25.0,11.11,3,8.33,19.44,35.71,8.38,18.75,0.444,0.444,0.444,0.888,0.0,666150
ST,Sweeper,BR,21,3.15,6,5,0,0.0,0,0.0,10,0,0.0,0.0,6,28.57,28.57,55.56,4.19,0.0,0.4,0.333,0.6,0.933,0.1999999999999999,666150
KC,Knuckle Curve,BR,5,0.75,1,1,0,0.0,0,0.0,1,0,0.0,0.0,3,60.0,60.0,0.0,0.0,,1.0,1.0,1.0,2.0,0.0,666150
,,,5,0.75,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,,666150
SV,Slurve,BR,1,0.15,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,,666150
FF,4-Seam Fastball,FB,309,30.35,98,88,26,26.53,10,10.2,172,38,22.09,12.3,55,17.8,30.1,29.37,34.1,25.0,0.261,0.337,0.545,0.8820000000000001,0.284,666152
CH,Changeup,OS,129,12.67,34,33,8,23.53,1,2.94,63,24,38.1,18.6,8,6.2,24.81,28.21,14.43,18.18,0.212,0.235,0.273,0.508,0.061,666152
SL,Slider,BR,121,11.89,22,21,7,31.82,0,0.0,52,17,32.69,14.05,31,25.62,39.67,29.31,12.46,18.42,0.333,0.364,0.476,0.84,0.1429999999999999,666152
SI,Sinker,FB,119,11.69,40,38,4,10.0,2,5.0,52,4,7.69,3.36,24,20.17,23.53,11.76,8.85,14.81,0.316,0.35,0.474,0.824,0.1579999999999999,666152
FC,Cutter,FB,109,10.71,25,21,2,8.0,4,16.0,43,4,9.3,3.67,21,19.27,22.94,17.54,8.85,7.41,0.19,0.32,0.238,0.558,0.0479999999999999,666152
CU,Curveball,BR,96,9.43,20,18,4,20.0,2,10.0,30,8,26.67,8.33,22,22.92,31.25,8.16,7.87,16.67,0.222,0.3,0.222,0.522,0.0,666152
FS,Split-Finger,OS,52,5.11,12,11,4,33.33,1,8.33,26,8,30.77,15.38,2,3.85,19.23,20.69,6.23,21.05,0.182,0.25,0.182,0.432,0.0,666152
ST,Sweeper,BR,47,4.62,8,7,3,37.5,0,0.0,11,4,36.36,8.51,19,40.43,48.94,8.7,3.28,30.0,0.143,0.143,0.429,0.572,0.286,666152
KC,Knuckle Curve,BR,21,2.06,7,7,4,57.14,0,0.0,8,2,25.0,9.52,6,28.57,38.1,33.33,2.62,50.0,0.143,0.143,0.143,0.286,0.0,666152
FA,Other,,4,0.39,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,25.0,25.0,33.33,0.0,,1.0,1.0,1.0,2.0,0.0,666152
SV,Slurve,BR,4,0.39,0,0,0,,0,,0,0,,0.0,1,25.0,25.0,0.0,0.33,0.0,,,,,,666152
EP,Eephus,,3,0.29,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,33.33,0.0,,1.0,1.0,1.0,2.0,0.0,666152
KN,Knuckleball,,3,0.29,0,0,0,,0,,0,0,,0.0,1,33.33,33.33,0.0,0.66,0.0,,,,,,666152
,,,1,0.1,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.33,0.0,,,,,,666152
FF,4-Seam Fastball,FB,570,32.57,140,121,24,17.14,16,11.43,264,44,16.67,7.72,103,18.07,25.79,19.29,33.77,13.33,0.314,0.399,0.471,0.87,0.1569999999999999,666158
CH,Changeup,OS,246,14.06,60,56,13,21.67,4,6.67,110,36,32.73,14.63,24,9.76,24.39,26.14,13.51,18.06,0.214,0.267,0.339,0.6060000000000001,0.125,666158
SI,Sinker,FB,215,12.29,57,51,10,17.54,6,10.53,84,8,9.52,3.72,49,22.79,26.51,10.1,10.51,17.86,0.314,0.386,0.608,0.994,0.294,666158
FC,Cutter,FB,182,10.4,37,36,5,13.51,1,2.7,91,19,20.88,10.44,35,19.23,29.67,28.57,5.82,16.13,0.389,0.405,0.528,0.933,0.139,666158
SL,Slider,BR,177,10.11,56,52,15,26.79,4,7.14,99,28,28.28,15.82,24,13.56,29.38,32.56,13.13,21.43,0.077,0.143,0.115,0.258,0.038,666158
CU,Curveball,BR,132,7.54,27,23,8,29.63,3,11.11,48,10,20.83,7.58,27,20.45,28.03,28.75,8.26,18.18,0.261,0.333,0.348,0.681,0.0869999999999999,666158
FS,Split-Finger,OS,90,5.14,28,28,10,35.71,0,0.0,45,17,37.78,18.89,10,11.11,30.0,28.57,6.94,27.03,0.214,0.214,0.286,0.5,0.0719999999999999,666158
ST,Sweeper,BR,81,4.63,21,17,7,33.33,4,19.05,33,8,24.24,9.88,21,25.93,35.8,28.21,6.0,21.88,0.353,0.476,0.647,1.123,0.294,666158
KC,Knuckle Curve,BR,31,1.77,8,8,1,12.5,0,0.0,13,3,23.08,9.68,8,25.81,35.48,38.89,0.94,20.0,0.125,0.125,0.125,0.25,0.0,666158
KN,Knuckleball,,11,0.63,2,0,0,0.0,1,50.0,2,0,0.0,0.0,1,9.09,9.09,0.0,0.56,0.0,,0.5,,,,666158
FA,Other,,8,0.46,2,1,0,0.0,1,50.0,1,0,0.0,0.0,2,25.0,25.0,0.0,0.38,0.0,0.0,0.5,0.0,0.5,0.0,666158
EP,Eephus,,3,0.17,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,1.0,,,,666158
PO,Pitch Out,,2,0.11,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.19,0.0,,,,,,666158
,,,2,0.11,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,,666158
FF,4-Seam Fastball,FB,494,35.19,129,119,36,27.91,10,7.75,289,91,31.49,18.42,56,11.34,29.76,34.76,38.48,20.93,0.202,0.264,0.395,0.659,0.193,666160
CH,Changeup,OS,207,14.74,62,60,6,9.68,1,1.61,119,33,27.73,15.94,19,9.18,25.12,42.28,10.29,13.04,0.3,0.306,0.517,0.823,0.217,666160
SL,Slider,BR,195,13.89,47,43,16,34.04,3,6.38,105,33,31.43,16.92,28,14.36,31.28,40.2,16.11,22.22,0.209,0.277,0.372,0.649,0.163,666160
FC,Cutter,FB,129,9.19,40,38,9,22.5,2,5.0,74,12,16.22,9.3,16,12.4,21.71,39.06,6.49,31.03,0.184,0.225,0.316,0.541,0.132,666160
CU,Curveball,BR,126,8.97,35,32,15,42.86,2,5.71,68,30,44.12,23.81,23,18.25,42.06,46.27,9.62,34.88,0.188,0.257,0.344,0.601,0.1559999999999999,666160
FS,Split-Finger,OS,91,6.48,29,28,11,37.93,1,3.45,61,23,37.7,25.27,4,4.4,29.67,47.17,7.83,31.43,0.179,0.207,0.25,0.4569999999999999,0.071,666160
ST,Sweeper,BR,66,4.7,20,18,5,25.0,2,10.0,30,6,20.0,9.09,14,21.21,30.3,30.56,5.59,20.0,0.278,0.35,0.5,0.85,0.2219999999999999,666160
SI,Sinker,FB,59,4.2,11,11,1,9.09,0,0.0,35,10,28.57,16.95,5,8.47,25.42,21.74,2.91,7.69,0.364,0.364,0.364,0.728,0.0,666160
KC,Knuckle Curve,BR,29,2.07,7,7,2,28.57,0,0.0,13,4,30.77,13.79,5,17.24,31.03,36.84,2.46,18.18,0.286,0.286,0.429,0.715,0.143,666160
SV,Slurve,BR,5,0.36,2,2,1,50.0,0,0.0,2,0,0.0,0.0,3,60.0,60.0,50.0,0.22,100.0,0.0,0.0,0.0,0.0,0.0,666160
KN,Knuckleball,,3,0.21,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,666160
FF,4-Seam Fastball,FB,451,37.46,96,78,16,16.67,17,17.71,193,34,17.62,7.54,99,21.95,29.49,27.71,35.31,12.21,0.218,0.365,0.282,0.647,0.0639999999999999,666163
CH,Changeup,OS,166,13.79,43,42,10,23.26,1,2.33,78,25,32.05,15.06,12,7.23,22.29,31.18,13.21,20.41,0.262,0.279,0.31,0.589,0.0479999999999999,666163
SL,Slider,BR,115,9.55,36,32,15,41.67,3,8.33,58,23,39.66,20.0,21,18.26,38.26,38.33,12.94,29.17,0.25,0.333,0.406,0.7390000000000001,0.156,666163
SI,Sinker,FB,110,9.14,31,23,6,19.35,7,22.58,31,5,16.13,4.55,33,30.0,34.55,7.69,8.36,19.35,0.435,0.581,0.652,1.233,0.217,666163
CU,Curveball,BR,109,9.05,24,23,14,58.33,1,4.17,45,19,42.22,17.43,24,22.02,39.45,35.71,10.51,35.9,0.043,0.083,0.087,0.1699999999999999,0.044,666163
FC,Cutter,FB,104,8.64,28,26,7,25.0,0,0.0,54,12,22.22,11.54,22,21.15,32.69,29.27,6.74,28.0,0.192,0.222,0.231,0.453,0.039,666163
FS,Split-Finger,OS,70,5.81,15,14,5,33.33,1,6.67,32,15,46.88,21.43,5,7.14,28.57,25.0,6.2,21.74,0.143,0.2,0.143,0.3429999999999999,0.0,666163
ST,Sweeper,BR,49,4.07,9,9,1,11.11,0,0.0,20,5,25.0,10.2,9,18.37,28.57,26.92,3.77,7.14,0.444,0.444,0.667,1.111,0.223,666163
KC,Knuckle Curve,BR,27,2.24,5,5,1,20.0,0,0.0,10,3,30.0,11.11,8,29.63,40.74,27.78,2.43,11.11,0.0,0.0,0.0,0.0,0.0,666163
SV,Slurve,BR,2,0.17,0,0,0,,0,,0,0,,0.0,1,50.0,50.0,0.0,0.27,0.0,,,,,,666163
,,,1,0.08,1,1,1,100.0,0,0.0,0,0,,0.0,0,0.0,0.0,,0.27,100.0,0.0,0.0,0.0,0.0,0.0,666163
FF,4-Seam Fastball,FB,40,33.06,10,8,3,30.0,2,20.0,17,3,17.65,7.5,6,15.0,22.5,15.79,38.89,21.43,0.125,0.3,0.25,0.55,0.125,666165
CH,Changeup,OS,28,23.14,6,6,0,0.0,0,0.0,16,7,43.75,25.0,2,7.14,32.14,33.33,19.44,0.0,0.333,0.333,0.5,0.833,0.1669999999999999,666165
SL,Slider,BR,14,11.57,6,5,4,66.67,1,16.67,8,3,37.5,21.43,1,7.14,28.57,50.0,22.22,50.0,0.2,0.333,0.2,0.533,0.0,666165
FS,Split-Finger,OS,12,9.92,4,4,1,25.0,0,0.0,7,4,57.14,33.33,0,0.0,33.33,37.5,11.11,25.0,0.25,0.25,0.25,0.5,0.0,666165
SI,Sinker,FB,12,9.92,5,4,0,0.0,1,20.0,6,1,16.67,8.33,2,16.67,25.0,0.0,5.56,0.0,0.75,0.8,0.75,1.55,0.0,666165
CU,Curveball,BR,5,4.13,1,1,0,0.0,0,0.0,1,0,0.0,0.0,3,60.0,60.0,0.0,2.78,0.0,1.0,1.0,1.0,2.0,0.0,666165
FC,Cutter,FB,5,4.13,1,0,0,0.0,0,0.0,3,2,66.67,40.0,1,20.0,60.0,50.0,0.0,,,1.0,,,,666165
,,,5,4.13,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,,666165
FF,4-Seam Fastball,FB,480,33.8,120,103,42,35.0,12,10.0,249,70,28.11,14.58,67,13.96,28.54,23.04,35.59,22.83,0.194,0.292,0.33,0.622,0.136,666176
SL,Slider,BR,262,18.45,65,60,23,35.38,5,7.69,122,45,36.89,17.18,37,14.12,31.3,33.97,19.73,22.55,0.2,0.262,0.35,0.612,0.1499999999999999,666176
SI,Sinker,FB,237,16.69,69,60,5,7.25,4,5.8,124,17,13.71,7.17,40,16.88,24.05,33.64,6.77,14.29,0.217,0.309,0.383,0.692,0.166,666176
ST,Sweeper,BR,173,12.18,31,28,8,25.81,3,9.68,75,26,34.67,15.03,25,14.45,29.48,27.78,13.54,11.43,0.214,0.29,0.464,0.754,0.25,666176
FC,Cutter,FB,89,6.27,24,22,3,12.5,2,8.33,53,12,22.64,13.48,9,10.11,23.6,38.64,6.19,9.38,0.318,0.375,0.409,0.784,0.0909999999999999,666176
CU,Curveball,BR,53,3.73,8,7,6,75.0,0,0.0,26,10,38.46,18.87,5,9.43,28.3,38.89,4.45,26.09,0.0,0.0,0.0,0.0,0.0,666176
FS,Split-Finger,OS,50,3.52,9,8,7,77.78,1,11.11,21,8,38.1,16.0,4,8.0,24.0,35.0,6.58,20.59,0.0,0.111,0.0,0.111,0.0,666176
CH,Changeup,OS,49,3.45,15,14,7,46.67,1,6.67,21,9,42.86,18.37,4,8.16,26.53,24.24,5.42,25.0,0.143,0.2,0.429,0.629,0.286,666176
KC,Knuckle Curve,BR,14,0.99,3,3,3,100.0,0,0.0,5,5,100.0,35.71,5,35.71,71.43,57.14,0.77,75.0,0.0,0.0,0.0,0.0,0.0,666176
SV,Slurve,BR,8,0.56,2,2,1,50.0,0,0.0,2,1,50.0,12.5,2,25.0,37.5,16.67,0.39,50.0,0.0,0.0,0.0,0.0,0.0,666176
KN,Knuckleball,,4,0.28,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,25.0,0.39,0.0,,,,,,666176
,,,1,0.07,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.19,0.0,,,,,,666176
FF,4-Seam Fastball,FB,483,35.44,127,111,42,33.07,14,11.02,257,80,31.13,16.56,63,13.04,29.61,19.27,37.25,25.45,0.216,0.307,0.477,0.784,0.261,666181
CH,Changeup,OS,169,12.4,31,28,18,58.06,3,9.68,77,44,57.14,26.04,17,10.06,36.09,27.62,12.42,32.73,0.143,0.226,0.357,0.583,0.214,666181
SL,Slider,BR,133,9.76,26,23,15,57.69,3,11.54,58,31,53.45,23.31,20,15.04,38.35,18.84,9.03,37.5,0.13,0.231,0.174,0.405,0.0439999999999999,666181
FC,Cutter,FB,127,9.32,24,18,8,33.33,6,25.0,55,17,30.91,13.39,21,16.54,29.92,14.52,7.9,22.86,0.056,0.292,0.111,0.4029999999999999,0.055,666181
SI,Sinker,FB,121,8.88,31,28,10,32.26,3,9.68,62,16,25.81,13.22,25,20.66,33.88,23.26,6.55,34.48,0.357,0.419,0.714,1.133,0.357,666181
CU,Curveball,BR,119,8.73,26,26,11,42.31,0,0.0,51,23,45.1,19.33,17,14.29,33.61,26.39,7.9,31.43,0.269,0.269,0.423,0.692,0.1539999999999999,666181
ST,Sweeper,BR,89,6.53,23,21,12,52.17,2,8.7,37,15,40.54,16.85,21,23.6,40.45,20.51,8.13,33.33,0.143,0.217,0.238,0.4549999999999999,0.095,666181
FS,Split-Finger,OS,68,4.99,24,24,13,54.17,0,0.0,39,21,53.85,30.88,7,10.29,41.18,40.54,6.32,46.43,0.083,0.083,0.333,0.416,0.25,666181
KC,Knuckle Curve,BR,43,3.15,3,3,1,33.33,0,0.0,13,6,46.15,13.95,6,13.95,27.91,14.29,3.61,6.25,0.333,0.333,0.333,0.666,0.0,666181
KN,Knuckleball,,7,0.51,2,2,2,100.0,0,0.0,3,2,66.67,28.57,1,14.29,42.86,0.0,0.45,100.0,0.0,0.0,0.0,0.0,0.0,666181
SV,Slurve,BR,2,0.15,0,0,0,,0,,0,0,,0.0,1,50.0,50.0,0.0,0.23,0.0,,,,,,666181
FO,Forkball,OS,1,0.07,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.23,0.0,,,,,,666181
,,,1,0.07,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,,666181
FF,4-Seam Fastball,FB,242,24.97,54,50,9,16.67,3,5.56,126,21,16.67,8.68,39,16.12,24.79,19.78,27.55,11.11,0.28,0.333,0.4,0.7330000000000001,0.12,666182
SI,Sinker,FB,229,23.63,61,55,10,16.39,6,9.84,114,15,13.16,6.55,41,17.9,24.45,27.1,15.99,21.28,0.273,0.344,0.327,0.671,0.0539999999999999,666182
SL,Slider,BR,183,18.89,67,62,15,22.39,3,4.48,121,39,32.23,21.31,11,6.01,27.32,53.04,21.43,23.81,0.194,0.224,0.306,0.53,0.1119999999999999,666182
ST,Sweeper,BR,110,11.35,37,35,10,27.03,1,2.7,64,22,34.38,20.0,11,10.0,30.0,47.83,14.97,22.73,0.257,0.297,0.429,0.726,0.172,666182
FC,Cutter,FB,67,6.91,16,15,0,0.0,1,6.25,40,4,10.0,5.97,7,10.45,16.42,30.77,4.42,0.0,0.2,0.25,0.267,0.517,0.067,666182
CU,Curveball,BR,35,3.61,9,9,3,33.33,0,0.0,16,7,43.75,20.0,2,5.71,25.71,32.0,4.42,23.08,0.222,0.222,0.222,0.444,0.0,666182
CH,Changeup,OS,35,3.61,14,12,3,21.43,2,14.29,22,8,36.36,22.86,4,11.43,34.29,50.0,4.08,25.0,0.25,0.357,0.667,1.024,0.417,666182
FS,Split-Finger,OS,21,2.17,5,4,2,40.0,0,0.0,8,4,50.0,19.05,3,14.29,33.33,15.38,1.7,40.0,0.0,0.2,0.0,0.2,0.0,666182
,,,19,1.96,4,3,0,0.0,1,25.0,7,2,28.57,10.53,1,5.26,15.79,,1.7,0.0,0.667,0.75,0.667,1.417,0.0,666182
KC,Knuckle Curve,BR,16,1.65,6,6,2,33.33,0,0.0,10,4,40.0,25.0,0,0.0,25.0,53.85,2.72,25.0,0.167,0.167,0.167,0.334,0.0,666182
SV,Slurve,BR,8,0.83,1,1,0,0.0,0,0.0,3,2,66.67,25.0,0,0.0,25.0,28.57,0.34,0.0,0.0,0.0,0.0,0.0,0.0,666182
KN,Knuckleball,,4,0.41,0,0,0,,0,,2,0,0.0,0.0,0,0.0,0.0,0.0,0.68,0.0,,,,,,666182
FF,4-Seam Fastball,FB,247,37.88,55,51,21,38.18,3,5.45,125,46,36.8,18.62,37,14.98,33.6,17.82,33.19,27.63,0.176,0.222,0.235,0.4569999999999999,0.059,666185
SL,Slider,BR,89,13.65,22,19,9,40.91,2,9.09,47,17,36.17,19.1,7,7.87,26.97,30.61,17.9,21.95,0.158,0.273,0.158,0.431,0.0,666185
CH,Changeup,OS,80,12.27,13,12,2,15.38,1,7.69,32,7,21.88,8.75,9,11.25,20.0,28.57,11.79,7.41,0.417,0.462,0.417,0.879,0.0,666185
FC,Cutter,FB,74,11.35,18,15,4,22.22,2,11.11,41,9,21.95,12.16,15,20.27,32.43,37.93,8.73,20.0,0.2,0.278,0.2,0.478,0.0,666185
SI,Sinker,FB,55,8.44,14,12,4,28.57,1,7.14,26,9,34.62,16.36,9,16.36,32.73,20.83,9.61,18.18,0.167,0.286,0.417,0.703,0.2499999999999999,666185
CU,Curveball,BR,35,5.37,9,8,2,22.22,1,11.11,13,2,15.38,5.71,8,22.86,28.57,30.0,4.8,18.18,0.25,0.333,0.375,0.708,0.125,666185
ST,Sweeper,BR,30,4.6,7,7,2,28.57,0,0.0,14,2,14.29,6.67,7,23.33,30.0,23.08,6.11,14.29,0.143,0.143,0.143,0.286,0.0,666185
FS,Split-Finger,OS,25,3.83,9,9,3,33.33,0,0.0,15,7,46.67,28.0,1,4.0,32.0,40.0,4.8,27.27,0.222,0.222,0.222,0.444,0.0,666185
KC,Knuckle Curve,BR,12,1.84,2,2,1,50.0,0,0.0,6,1,16.67,8.33,2,16.67,25.0,33.33,2.62,16.67,0.0,0.0,0.0,0.0,0.0,666185
FO,Forkball,OS,4,0.61,1,1,0,0.0,0,0.0,2,1,50.0,25.0,1,25.0,50.0,0.0,0.44,0.0,1.0,1.0,2.0,3.0,1.0,666185
,,,1,0.15,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,,666185
FF,4-Seam Fastball,FB,27,30.68,6,5,0,0.0,1,16.67,15,4,26.67,14.81,3,11.11,25.93,25.0,34.29,0.0,0.0,0.167,0.0,0.167,0.0,666197
SL,Slider,BR,19,21.59,4,3,1,25.0,1,25.0,8,3,37.5,15.79,3,15.79,31.58,20.0,22.86,12.5,0.0,0.25,0.0,0.25,0.0,666197
SI,Sinker,FB,14,15.91,5,4,3,60.0,0,0.0,4,2,50.0,14.29,5,35.71,50.0,25.0,17.14,50.0,0.0,0.2,0.0,0.2,0.0,666197
CU,Curveball,BR,8,9.09,0,0,0,,0,,3,0,0.0,0.0,1,12.5,12.5,0.0,11.43,0.0,,,,,,666197
ST,Sweeper,BR,6,6.82,0,0,0,,0,,4,3,75.0,50.0,1,16.67,66.67,50.0,2.86,0.0,,,,,,666197
FC,Cutter,FB,5,5.68,0,0,0,,0,,1,0,0.0,0.0,1,20.0,20.0,0.0,2.86,0.0,,,,,,666197
EP,Eephus,,3,3.41,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,33.33,33.33,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,666197
CH,Changeup,OS,2,2.27,2,2,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,100.0,5.71,0.0,0.0,0.0,0.0,0.0,0.0,666197
FA,Other,,2,2.27,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,666197
FS,Split-Finger,OS,1,1.14,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,,666197
KC,Knuckle Curve,BR,1,1.14,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,2.86,0.0,,,,,,666197
FF,4-Seam Fastball,FB,18,62.07,3,3,1,33.33,0,0.0,12,4,33.33,22.22,0,0.0,22.22,0.0,72.73,12.5,0.0,0.0,0.0,0.0,0.0,666211
SL,Slider,BR,5,17.24,3,3,2,66.67,0,0.0,1,0,0.0,0.0,3,60.0,60.0,0.0,18.18,100.0,0.0,0.0,0.0,0.0,0.0,666211
FS,Split-Finger,OS,3,10.34,0,0,0,,0,,1,0,0.0,0.0,1,33.33,33.33,50.0,9.09,0.0,,,,,,666211
FA,Other,,2,6.9,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,,0.0,,1.0,1.0,1.0,2.0,0.0,666211
CH,Changeup,OS,1,3.45,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,,666211
FF,4-Seam Fastball,FB,471,35.02,111,101,41,36.94,9,8.11,232,70,30.17,14.86,82,17.41,32.27,27.57,38.36,24.4,0.178,0.243,0.436,0.679,0.258,666310
CH,Changeup,OS,214,15.91,59,56,11,18.64,2,3.39,102,24,23.53,11.21,20,9.35,20.56,27.2,14.38,15.87,0.196,0.224,0.286,0.51,0.0899999999999999,666310
