Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO,mlbid
CH,Changeup,OS,80,16.43,23,19,8,34.78,4,17.39,42,21,50.0,26.25,6,7.5,33.75,42.86,20.41,26.67,0.316,0.435,0.526,0.961,0.21,575929
SI,Sinker,FB,53,10.88,19,16,2,10.53,2,10.53,25,2,8.0,3.77,13,24.53,28.3,10.0,7.48,18.18,0.5,0.526,1.062,1.588,0.562,575929
CU,Curveball,BR,41,8.42,8,8,2,25.0,0,0.0,17,7,41.18,17.07,4,9.76,26.83,17.39,8.16,16.67,0.25,0.25,0.25,0.5,0.0,575929
FC,Cutter,FB,41,8.42,8,8,1,12.5,0,0.0,21,3,14.29,7.32,3,7.32,14.63,18.18,4.76,14.29,0.375,0.375,0.625,1.0,0.25,575929
KC,Knuckle Curve,BR,15,3.08,3,2,1,33.33,1,33.33,6,2,33.33,13.33,2,13.33,26.67,22.22,2.72,25.0,0.0,0.333,0.0,0.333,0.0,575929
ST,Sweeper,BR,15,3.08,3,3,1,33.33,0,0.0,6,2,33.33,13.33,3,20.0,33.33,40.0,2.72,25.0,0.667,0.667,0.667,1.334,0.0,575929
SV,Slurve,BR,1,0.21,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,,575929
,,,1,0.21,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.68,0.0,,,,,,575929
FF,4-Seam Fastball,FB,11,39.29,3,2,0,0.0,1,33.33,4,1,25.0,9.09,2,18.18,27.27,40.0,14.29,0.0,0.5,0.667,0.5,1.167,0.0,578570
CU,Curveball,BR,7,25.0,2,2,1,50.0,0,0.0,5,4,80.0,57.14,0,0.0,57.14,60.0,42.86,33.33,0.0,0.0,0.0,0.0,0.0,578570
SI,Sinker,FB,6,21.43,3,3,2,66.67,0,0.0,1,0,0.0,0.0,3,50.0,50.0,0.0,42.86,66.67,0.0,0.0,0.0,0.0,0.0,578570
FC,Cutter,FB,2,7.14,0,0,0,,0,,1,1,100.0,50.0,0,0.0,50.0,100.0,0.0,,,,,,,578570
CH,Changeup,OS,1,3.57,0,0,0,,0,,1,1,100.0,100.0,0,0.0,100.0,,0.0,,,,,,,578570
SL,Slider,BR,1,3.57,0,0,0,,0,,1,1,100.0,100.0,0,0.0,100.0,,0.0,,,,,,,578570
FF,4-Seam Fastball,FB,86,31.62,21,20,2,9.52,1,4.76,39,6,15.38,6.98,12,13.95,20.93,11.63,22.39,13.33,0.25,0.286,0.6,0.8859999999999999,0.35,592178
CH,Changeup,OS,53,19.49,16,15,2,12.5,1,6.25,28,6,21.43,11.32,3,5.66,16.98,33.33,25.37,5.88,0.267,0.312,0.267,0.579,0.0,592178
SI,Sinker,FB,34,12.5,9,9,2,22.22,0,0.0,14,1,7.14,2.94,11,32.35,35.29,0.0,11.94,25.0,0.222,0.222,0.667,0.889,0.445,592178
FC,Cutter,FB,33,12.13,9,8,1,11.11,1,11.11,16,6,37.5,18.18,4,12.12,30.3,38.1,10.45,14.29,0.0,0.111,0.0,0.111,0.0,592178
SL,Slider,BR,29,10.66,6,4,3,50.0,2,33.33,7,4,57.14,13.79,5,17.24,31.03,14.29,11.94,37.5,0.0,0.333,0.0,0.333,0.0,592178
CU,Curveball,BR,22,8.09,6,6,1,16.67,0,0.0,11,1,9.09,4.55,1,4.55,9.09,15.38,7.46,20.0,0.333,0.333,0.833,1.166,0.4999999999999999,592178
ST,Sweeper,BR,9,3.31,3,2,0,0.0,0,0.0,3,1,33.33,11.11,1,11.11,22.22,0.0,5.97,0.0,0.5,0.667,0.5,1.167,0.0,592178
KC,Knuckle Curve,BR,4,1.47,1,1,1,100.0,0,0.0,2,1,50.0,25.0,0,0.0,25.0,33.33,2.99,50.0,0.0,0.0,0.0,0.0,0.0,592178
SV,Slurve,BR,2,0.74,1,1,1,100.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,,1.49,100.0,0.0,0.0,0.0,0.0,0.0,592178
FF,4-Seam Fastball,FB,219,30.46,53,45,6,11.32,7,13.21,107,20,18.69,9.13,50,22.83,31.96,31.52,30.71,8.11,0.289,0.385,0.622,1.007,0.333,592192
SI,Sinker,FB,128,17.8,30,27,3,10.0,2,6.67,51,4,7.84,3.12,36,28.12,31.25,14.81,12.03,10.34,0.37,0.4,0.63,1.03,0.26,592192
CH,Changeup,OS,97,13.49,24,19,2,8.33,5,20.83,36,5,13.89,5.15,13,13.4,18.56,20.34,13.69,6.06,0.263,0.417,0.474,0.891,0.2109999999999999,592192
SL,Slider,BR,96,13.35,16,14,3,18.75,1,6.25,40,6,15.0,6.25,21,21.88,28.12,27.45,17.84,6.98,0.143,0.25,0.214,0.4639999999999999,0.071,592192
CU,Curveball,BR,64,8.9,14,12,3,21.43,1,7.14,20,6,30.0,9.38,12,18.75,28.12,22.5,9.96,12.5,0.167,0.231,0.167,0.398,0.0,592192
FC,Cutter,FB,59,8.21,12,9,2,16.67,3,25.0,17,3,17.65,5.08,12,20.34,25.42,8.82,6.22,13.33,0.111,0.333,0.111,0.444,0.0,592192
ST,Sweeper,BR,36,5.01,13,10,3,23.08,0,0.0,20,6,30.0,16.67,10,27.78,44.44,53.85,6.22,20.0,0.2,0.231,0.2,0.431,0.0,592192
KC,Knuckle Curve,BR,12,1.67,3,2,0,0.0,1,33.33,4,1,25.0,8.33,3,25.0,33.33,28.57,2.9,0.0,1.0,1.0,1.5,2.5,0.5,592192
,,,5,0.7,2,1,1,50.0,1,50.0,0,0,,0.0,0,0.0,0.0,,0.41,100.0,0.0,0.5,0.0,0.5,0.0,592192
SV,Slurve,BR,2,0.28,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,592192
CS,Slow Curve,BR,1,0.14,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,,592192
FF,4-Seam Fastball,FB,54,37.76,20,16,3,15.0,3,15.0,35,6,17.14,11.11,3,5.56,16.67,28.57,35.59,14.29,0.188,0.316,0.25,0.5660000000000001,0.062,592200
SL,Slider,BR,23,16.08,3,3,1,33.33,0,0.0,10,4,40.0,17.39,3,13.04,30.43,15.38,15.25,11.11,0.0,0.0,0.0,0.0,0.0,592200
SI,Sinker,FB,17,11.89,5,5,0,0.0,0,0.0,8,0,0.0,0.0,3,17.65,17.65,12.5,8.47,0.0,0.4,0.4,0.4,0.8,0.0,592200
CU,Curveball,BR,17,11.89,2,1,1,50.0,1,50.0,5,1,20.0,5.88,4,23.53,29.41,10.0,16.95,10.0,0.0,0.5,0.0,0.5,0.0,592200
CH,Changeup,OS,13,9.09,2,2,0,0.0,0,0.0,6,2,33.33,15.38,0,0.0,15.38,22.22,10.17,0.0,0.0,0.0,0.0,0.0,0.0,592200
ST,Sweeper,BR,11,7.69,1,0,0,0.0,1,100.0,2,1,50.0,9.09,1,9.09,18.18,14.29,6.78,0.0,,1.0,,,,592200
FC,Cutter,FB,4,2.8,0,0,0,,0,,1,0,0.0,0.0,2,50.0,50.0,0.0,3.39,0.0,,,,,,592200
SV,Slurve,BR,4,2.8,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,0.0,3.39,0.0,,,,,,592200
FF,4-Seam Fastball,FB,197,29.89,55,47,12,21.82,5,9.09,102,24,23.53,12.18,26,13.2,25.38,21.69,26.44,21.82,0.404,0.463,0.66,1.123,0.256,592206
CH,Changeup,OS,153,23.22,46,45,8,17.39,1,2.17,96,32,33.33,20.92,7,4.58,25.49,48.45,26.92,14.29,0.244,0.261,0.289,0.55,0.0449999999999999,592206
SI,Sinker,FB,90,13.66,29,25,7,24.14,3,10.34,46,6,13.04,6.67,17,18.89,25.56,32.56,10.58,31.82,0.2,0.31,0.36,0.6699999999999999,0.1599999999999999,592206
SL,Slider,BR,63,9.56,15,13,5,33.33,2,13.33,38,18,47.37,28.57,2,3.17,31.75,41.03,11.54,20.83,0.462,0.533,1.0,1.533,0.538,592206
CU,Curveball,BR,53,8.04,17,17,7,41.18,0,0.0,36,17,47.22,32.08,4,7.55,39.62,63.64,8.65,38.89,0.235,0.235,0.294,0.5289999999999999,0.059,592206
FC,Cutter,FB,38,5.77,13,13,3,23.08,0,0.0,23,8,34.78,21.05,4,10.53,31.58,52.38,5.29,27.27,0.538,0.538,1.154,1.692,0.6159999999999999,592206
ST,Sweeper,BR,35,5.31,6,6,2,33.33,0,0.0,22,6,27.27,17.14,3,8.57,25.71,50.0,5.77,16.67,0.167,0.167,0.333,0.5,0.166,592206
KC,Knuckle Curve,BR,16,2.43,5,5,1,20.0,0,0.0,12,5,41.67,31.25,2,12.5,43.75,81.82,2.88,16.67,0.4,0.4,1.2,1.6,0.7999999999999999,592206
FS,Split-Finger,OS,7,1.06,1,1,0,0.0,0,0.0,3,1,33.33,14.29,0,0.0,14.29,33.33,1.44,0.0,0.0,0.0,0.0,0.0,0.0,592206
SV,Slurve,BR,4,0.61,1,1,0,0.0,0,0.0,2,1,50.0,25.0,2,50.0,75.0,100.0,0.48,0.0,1.0,1.0,3.0,4.0,2.0,592206
,,,3,0.46,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,,592206
FF,4-Seam Fastball,FB,185,37.15,45,43,9,20.0,2,4.44,93,26,27.96,14.05,26,14.05,28.11,17.58,30.26,19.57,0.349,0.378,0.651,1.029,0.302,592273
SL,Slider,BR,72,14.46,18,18,8,44.44,0,0.0,41,16,39.02,22.22,6,8.33,30.56,40.0,18.42,28.57,0.222,0.222,0.278,0.5,0.056,592273
SI,Sinker,FB,68,13.65,21,17,4,19.05,4,19.05,34,9,26.47,13.24,11,16.18,29.41,21.43,11.84,22.22,0.118,0.286,0.118,0.4039999999999999,0.0,592273
CH,Changeup,OS,61,12.25,18,16,1,5.56,1,5.56,35,10,28.57,16.39,2,3.28,19.67,36.84,11.84,5.56,0.438,0.5,1.0,1.5,0.562,592273
ST,Sweeper,BR,34,6.83,7,6,4,57.14,1,14.29,19,8,42.11,23.53,6,17.65,41.18,57.14,12.5,21.05,0.167,0.286,0.667,0.953,0.5,592273
CU,Curveball,BR,34,6.83,10,10,5,50.0,0,0.0,17,8,47.06,23.53,4,11.76,35.29,38.1,7.89,41.67,0.1,0.1,0.1,0.2,0.0,592273
FC,Cutter,FB,31,6.22,7,7,1,14.29,0,0.0,23,5,21.74,16.13,1,3.23,19.35,46.15,3.95,16.67,0.143,0.143,0.143,0.286,0.0,592273
KC,Knuckle Curve,BR,13,2.61,5,4,0,0.0,1,20.0,5,0,0.0,0.0,2,15.38,15.38,25.0,3.29,0.0,0.25,0.4,0.25,0.65,0.0,592273
SL,Slider,BR,6,75.0,2,2,1,50.0,0,0.0,3,1,33.33,16.67,1,16.67,33.33,33.33,100.0,25.0,0.5,0.5,1.0,1.5,0.5,592325
FC,Cutter,FB,2,25.0,0,0,0,,0,,1,0,0.0,0.0,1,50.0,50.0,,0.0,,,,,,,592325
FF,4-Seam Fastball,FB,101,30.51,20,19,4,20.0,1,5.0,45,11,24.44,10.89,18,17.82,28.71,16.28,29.9,13.79,0.421,0.45,1.105,1.555,0.6839999999999999,592450
CH,Changeup,OS,92,27.79,12,8,3,25.0,4,33.33,26,12,46.15,13.04,14,15.22,28.26,16.92,22.68,13.64,0.25,0.5,0.625,1.125,0.375,592450
SL,Slider,BR,50,15.11,16,15,8,50.0,1,6.25,25,12,48.0,24.0,7,14.0,38.0,37.5,20.62,40.0,0.2,0.25,0.4,0.65,0.2,592450
CU,Curveball,BR,30,9.06,7,7,2,28.57,0,0.0,14,4,28.57,13.33,3,10.0,23.33,18.75,13.4,15.38,0.286,0.286,0.714,1.0,0.428,592450
SI,Sinker,FB,29,8.76,9,5,1,11.11,3,33.33,10,2,20.0,6.9,5,17.24,24.14,0.0,6.19,16.67,0.2,0.444,0.8,1.244,0.6000000000000001,592450
FC,Cutter,FB,17,5.14,6,5,2,33.33,1,16.67,7,2,28.57,11.76,4,23.53,35.29,12.5,5.15,40.0,0.2,0.333,0.2,0.533,0.0,592450
ST,Sweeper,BR,5,1.51,3,3,1,33.33,0,0.0,4,2,50.0,40.0,1,20.0,60.0,100.0,1.03,100.0,0.0,0.0,0.0,0.0,0.0,592450
,,,5,1.51,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,,592450
SV,Slurve,BR,2,0.6,0,0,0,,0,,2,1,50.0,50.0,0,0.0,50.0,100.0,1.03,0.0,,,,,,592450
FF,4-Seam Fastball,FB,193,33.92,38,32,10,26.32,5,13.16,72,18,25.0,9.33,41,21.24,30.57,15.62,31.21,20.41,0.25,0.368,0.469,0.837,0.2189999999999999,592518
CH,Changeup,OS,99,17.4,38,37,5,13.16,1,2.63,57,10,17.54,10.1,9,9.09,19.19,43.64,19.75,16.13,0.324,0.342,0.459,0.801,0.135,592518
SI,Sinker,FB,91,15.99,17,13,3,17.65,4,23.53,35,8,22.86,8.79,23,25.27,34.07,19.51,12.74,15.0,0.308,0.471,0.308,0.7789999999999999,0.0,592518
SL,Slider,BR,55,9.67,17,15,2,11.76,2,11.76,27,6,22.22,10.91,4,7.27,18.18,35.14,14.01,9.09,0.4,0.471,0.733,1.204,0.3329999999999999,592518
FC,Cutter,FB,47,8.26,14,14,1,7.14,0,0.0,26,3,11.54,6.38,7,14.89,21.28,36.0,3.82,16.67,0.5,0.5,1.0,1.5,0.5,592518
CU,Curveball,BR,37,6.5,10,9,3,30.0,1,10.0,13,5,38.46,13.51,7,18.92,32.43,30.43,8.28,23.08,0.333,0.4,0.667,1.0670000000000002,0.334,592518
ST,Sweeper,BR,21,3.69,4,2,0,0.0,1,25.0,12,1,8.33,4.76,2,9.52,14.29,30.0,3.18,0.0,0.0,0.25,0.0,0.25,0.0,592518
KC,Knuckle Curve,BR,19,3.34,8,8,2,25.0,0,0.0,13,4,30.77,21.05,0,0.0,21.05,45.45,5.73,22.22,0.125,0.125,0.125,0.25,0.0,592518
SV,Slurve,BR,7,1.23,4,3,0,0.0,0,0.0,3,0,0.0,0.0,1,14.29,14.29,40.0,1.27,0.0,0.0,0.0,0.0,0.0,0.0,592518
FF,4-Seam Fastball,FB,61,28.5,16,14,7,43.75,2,12.5,22,6,27.27,9.84,12,19.67,29.51,6.9,23.33,50.0,0.214,0.312,0.5,0.812,0.286,592626
SI,Sinker,FB,37,17.29,7,5,2,28.57,2,28.57,14,3,21.43,8.11,10,27.03,35.14,17.65,13.33,25.0,0.4,0.571,0.4,0.971,0.0,592626
ST,Sweeper,BR,35,16.36,10,9,1,10.0,1,10.0,18,1,5.56,2.86,2,5.71,8.57,28.57,26.67,6.25,0.111,0.2,0.111,0.311,0.0,592626
SL,Slider,BR,33,15.42,7,7,1,14.29,0,0.0,15,5,33.33,15.15,6,18.18,33.33,40.0,11.67,14.29,0.143,0.143,0.143,0.286,0.0,592626
FC,Cutter,FB,26,12.15,7,5,3,42.86,1,14.29,11,7,63.64,26.92,3,11.54,38.46,25.0,15.0,33.33,0.0,0.286,0.0,0.286,0.0,592626
CU,Curveball,BR,18,8.41,4,2,1,25.0,2,50.0,4,2,50.0,11.11,4,22.22,33.33,21.43,8.33,20.0,0.0,0.5,0.0,0.5,0.0,592626
KC,Knuckle Curve,BR,3,1.4,1,1,0,0.0,0,0.0,2,0,0.0,0.0,1,33.33,33.33,,0.0,,1.0,1.0,1.0,2.0,0.0,592626
CH,Changeup,OS,1,0.47,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,1.67,0.0,,,,,,592626
FF,4-Seam Fastball,FB,33,32.04,8,8,2,25.0,0,0.0,22,5,22.73,15.15,2,6.06,21.21,42.86,23.33,28.57,0.375,0.375,0.5,0.875,0.125,592656
CH,Changeup,OS,24,23.3,8,7,2,25.0,1,12.5,11,5,45.45,20.83,2,8.33,29.17,35.29,23.33,28.57,0.286,0.375,0.286,0.661,0.0,592656
SL,Slider,BR,14,13.59,3,3,1,33.33,0,0.0,3,0,0.0,0.0,4,28.57,28.57,0.0,20.0,16.67,0.333,0.333,0.333,0.666,0.0,592656
SI,Sinker,FB,10,9.71,2,2,0,0.0,0,0.0,5,1,20.0,10.0,3,30.0,40.0,25.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,592656
ST,Sweeper,BR,10,9.71,4,3,2,50.0,0,0.0,4,3,75.0,30.0,2,20.0,50.0,42.86,16.67,40.0,0.0,0.25,0.0,0.25,0.0,592656
CU,Curveball,BR,9,8.74,1,1,1,100.0,0,0.0,5,2,40.0,22.22,0,0.0,22.22,33.33,13.33,25.0,0.0,0.0,0.0,0.0,0.0,592656
FC,Cutter,FB,3,2.91,0,0,0,,0,,2,1,50.0,33.33,0,0.0,33.33,50.0,0.0,,,,,,,592656
FF,4-Seam Fastball,FB,212,33.87,49,47,19,38.78,1,2.04,108,40,37.04,18.87,37,17.45,36.32,24.71,35.0,27.14,0.213,0.229,0.447,0.676,0.234,592663
CH,Changeup,OS,100,15.97,28,27,3,10.71,1,3.57,60,16,26.67,16.0,8,8.0,24.0,54.29,17.5,8.57,0.333,0.357,0.704,1.061,0.3709999999999999,592663
SI,Sinker,FB,85,13.58,26,24,6,23.08,2,7.69,40,6,15.0,7.06,16,18.82,25.88,22.5,10.5,28.57,0.375,0.423,0.667,1.09,0.292,592663
SL,Slider,BR,56,8.95,15,11,4,26.67,1,6.67,23,8,34.78,14.29,9,16.07,30.36,22.58,8.5,23.53,0.182,0.4,0.455,0.855,0.273,592663
CU,Curveball,BR,52,8.31,8,8,2,25.0,0,0.0,23,7,30.43,13.46,12,23.08,36.54,40.0,6.0,16.67,0.125,0.125,0.125,0.25,0.0,592663
ST,Sweeper,BR,43,6.87,5,5,4,80.0,0,0.0,17,5,29.41,11.63,7,16.28,27.91,24.0,12.0,16.67,0.2,0.2,0.2,0.4,0.0,592663
FC,Cutter,FB,42,6.71,9,8,2,22.22,0,0.0,21,5,23.81,11.9,7,16.67,28.57,12.5,4.0,25.0,0.25,0.333,0.75,1.083,0.5,592663
,,,12,1.92,3,0,0,0.0,3,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,,592663
FS,Split-Finger,OS,9,1.44,1,1,1,100.0,0,0.0,7,1,14.29,11.11,1,11.11,22.22,75.0,3.0,16.67,0.0,0.0,0.0,0.0,0.0,592663
KC,Knuckle Curve,BR,8,1.28,5,5,2,40.0,0,0.0,5,2,40.0,25.0,2,25.0,50.0,66.67,2.5,40.0,0.2,0.2,0.4,0.6000000000000001,0.2,592663
SV,Slurve,BR,7,1.12,2,1,0,0.0,1,50.0,3,2,66.67,28.57,1,14.29,42.86,25.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0,592663
FF,4-Seam Fastball,FB,179,32.49,44,38,8,18.18,6,13.64,82,13,15.85,7.26,38,21.23,28.49,25.0,29.34,16.33,0.263,0.364,0.289,0.653,0.0259999999999999,592669
CH,Changeup,OS,91,16.52,24,22,5,20.83,1,4.17,41,13,31.71,14.29,8,8.79,23.08,26.32,14.97,20.0,0.318,0.333,0.5,0.833,0.182,592669
SL,Slider,BR,89,16.15,21,20,6,28.57,0,0.0,47,13,27.66,14.61,9,10.11,24.72,40.35,15.57,23.08,0.15,0.19,0.4,0.5900000000000001,0.25,592669
SI,Sinker,FB,52,9.44,19,18,5,26.32,0,0.0,24,2,8.33,3.85,18,34.62,38.46,12.5,8.38,35.71,0.444,0.474,0.889,1.363,0.445,592669
CU,Curveball,BR,46,8.35,7,6,2,28.57,1,14.29,26,7,26.92,15.22,1,2.17,17.39,50.0,7.78,15.38,0.167,0.286,0.167,0.4529999999999999,0.0,592669
ST,Sweeper,BR,41,7.44,7,6,3,42.86,0,0.0,24,4,16.67,9.76,6,14.63,24.39,43.48,12.57,14.29,0.167,0.143,0.167,0.31,0.0,592669
FC,Cutter,FB,33,5.99,11,10,2,18.18,1,9.09,16,2,12.5,6.06,7,21.21,27.27,20.0,6.59,18.18,0.1,0.182,0.1,0.282,0.0,592669
KC,Knuckle Curve,BR,10,1.81,5,5,2,40.0,0,0.0,7,3,42.86,30.0,0,0.0,30.0,62.5,3.59,33.33,0.0,0.0,0.0,0.0,0.0,592669
,,,7,1.27,2,2,1,50.0,0,0.0,1,0,0.0,0.0,3,42.86,42.86,,0.6,100.0,0.0,0.0,0.0,0.0,0.0,592669
FS,Split-Finger,OS,3,0.54,0,0,0,,0,,2,1,50.0,33.33,0,0.0,33.33,50.0,0.6,0.0,,,,,,592669
SI,Sinker,FB,64,27.23,17,11,3,17.65,4,23.53,30,8,26.67,12.5,8,12.5,25.0,27.27,29.89,11.54,0.182,0.438,0.273,0.7110000000000001,0.091,592696
SL,Slider,BR,54,22.98,14,14,4,28.57,0,0.0,34,9,26.47,16.67,8,14.81,31.48,45.83,24.14,19.05,0.286,0.286,0.5,0.786,0.214,592696
FF,4-Seam Fastball,FB,49,20.85,16,15,5,31.25,1,6.25,28,10,35.71,20.41,8,16.33,36.73,33.33,14.94,38.46,0.2,0.25,0.6,0.85,0.3999999999999999,592696
ST,Sweeper,BR,35,14.89,9,9,4,44.44,0,0.0,26,8,30.77,22.86,3,8.57,31.43,61.11,16.09,28.57,0.111,0.111,0.111,0.222,0.0,592696
CH,Changeup,OS,20,8.51,7,7,2,28.57,0,0.0,15,5,33.33,25.0,0,0.0,25.0,58.33,9.2,25.0,0.571,0.571,0.571,1.142,0.0,592696
CU,Curveball,BR,6,2.55,2,2,0,0.0,0,0.0,3,0,0.0,0.0,1,16.67,16.67,33.33,1.15,0.0,0.0,0.0,0.0,0.0,0.0,592696
FC,Cutter,FB,4,1.7,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,592696
SV,Slurve,BR,3,1.28,1,1,0,0.0,0,0.0,2,0,0.0,0.0,1,33.33,33.33,,1.15,0.0,0.0,0.0,0.0,0.0,0.0,592696
FF,4-Seam Fastball,FB,177,27.48,43,38,15,34.88,5,11.63,87,26,29.89,14.69,32,18.08,32.77,29.67,26.24,28.3,0.237,0.326,0.447,0.773,0.21,592885
SI,Sinker,FB,151,23.45,41,37,3,7.32,4,9.76,76,7,9.21,4.64,29,19.21,23.84,20.0,20.79,7.14,0.297,0.366,0.459,0.825,0.162,592885
SL,Slider,BR,127,19.72,35,34,9,25.71,1,2.86,62,21,33.87,16.54,15,11.81,28.35,32.43,21.29,20.93,0.206,0.229,0.206,0.435,0.0,592885
ST,Sweeper,BR,64,9.94,10,10,3,30.0,0,0.0,30,9,30.0,14.06,7,10.94,25.0,15.62,12.87,11.54,0.0,0.0,0.0,0.0,0.0,592885
CU,Curveball,BR,48,7.45,8,8,2,25.0,0,0.0,22,5,22.73,10.42,12,25.0,35.42,30.77,7.92,12.5,0.25,0.25,0.25,0.5,0.0,592885
CH,Changeup,OS,30,4.66,11,9,4,36.36,2,18.18,21,11,52.38,36.67,0,0.0,36.67,30.77,5.45,36.36,0.0,0.182,0.0,0.182,0.0,592885
FC,Cutter,FB,25,3.88,6,5,0,0.0,1,16.67,12,3,25.0,12.0,2,8.0,20.0,31.25,2.48,0.0,0.6,0.667,0.6,1.267,0.0,592885
KC,Knuckle Curve,BR,17,2.64,4,4,1,25.0,0,0.0,11,2,18.18,11.76,3,17.65,29.41,55.56,2.48,20.0,0.5,0.5,0.5,1.0,0.0,592885
,,,5,0.78,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.5,0.0,,1.0,,,,592885
FF,4-Seam Fastball,FB,190,35.12,53,45,6,11.32,6,11.32,106,12,11.32,6.32,23,12.11,18.42,29.55,31.76,12.77,0.244,0.321,0.444,0.765,0.2,593160
SI,Sinker,FB,103,19.04,27,25,5,18.52,2,7.41,52,7,13.46,6.8,19,18.45,25.24,34.04,18.92,17.86,0.28,0.333,0.44,0.773,0.1599999999999999,593160
CH,Changeup,OS,94,17.38,26,26,4,15.38,0,0.0,44,14,31.82,14.89,11,11.7,26.6,27.87,15.54,17.39,0.269,0.269,0.308,0.577,0.0389999999999999,593160
CU,Curveball,BR,49,9.06,13,12,1,7.69,0,0.0,27,6,22.22,12.24,6,12.24,24.49,33.33,7.43,9.09,0.167,0.154,0.25,0.404,0.0829999999999999,593160
SL,Slider,BR,42,7.76,10,10,3,30.0,0,0.0,20,7,35.0,16.67,3,7.14,23.81,26.92,13.51,15.0,0.1,0.1,0.1,0.2,0.0,593160
FC,Cutter,FB,31,5.73,10,10,2,20.0,0,0.0,19,3,15.79,9.68,4,12.9,22.58,46.15,6.08,22.22,0.4,0.4,0.5,0.9,0.0999999999999999,593160
ST,Sweeper,BR,10,1.85,3,3,0,0.0,0,0.0,5,0,0.0,0.0,2,20.0,20.0,0.0,2.7,0.0,0.333,0.333,0.667,1.0,0.334,593160
SV,Slurve,BR,9,1.66,1,1,0,0.0,0,0.0,5,0,0.0,0.0,1,11.11,11.11,50.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,593160
,,,5,0.92,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,,593160
KC,Knuckle Curve,BR,4,0.74,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,25.0,25.0,33.33,1.35,0.0,1.0,1.0,1.0,2.0,0.0,593160
FS,Split-Finger,OS,3,0.55,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,33.33,33.33,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,593160
CS,Slow Curve,BR,1,0.18,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,1.0,1.0,2.0,3.0,1.0,593160
FF,4-Seam Fastball,FB,243,35.53,65,60,8,12.31,4,6.15,113,18,15.93,7.41,53,21.81,29.22,28.16,40.83,11.59,0.267,0.308,0.417,0.725,0.1499999999999999,593428
CH,Changeup,OS,144,21.05,38,35,4,10.53,1,2.63,64,18,28.12,12.5,17,11.81,24.31,27.47,15.38,15.38,0.314,0.316,0.486,0.802,0.172,593428
SI,Sinker,FB,92,13.45,21,18,3,14.29,2,9.52,30,7,23.33,7.61,33,35.87,43.48,11.76,8.88,20.0,0.222,0.3,0.278,0.5780000000000001,0.056,593428
SL,Slider,BR,70,10.23,10,9,2,20.0,1,10.0,24,7,29.17,10.0,15,21.43,31.43,8.33,11.83,10.0,0.333,0.4,0.444,0.8440000000000001,0.1109999999999999,593428
FC,Cutter,FB,48,7.02,17,15,3,17.65,2,11.76,21,5,23.81,10.42,11,22.92,33.33,23.81,5.92,30.0,0.4,0.471,0.667,1.138,0.267,593428
CU,Curveball,BR,30,4.39,5,5,4,80.0,0,0.0,8,4,50.0,13.33,13,43.33,56.67,31.25,4.14,57.14,0.0,0.0,0.0,0.0,0.0,593428
ST,Sweeper,BR,30,4.39,8,8,2,25.0,0,0.0,13,2,15.38,6.67,5,16.67,23.33,18.75,8.28,14.29,0.25,0.25,0.5,0.75,0.25,593428
KC,Knuckle Curve,BR,14,2.05,5,5,1,20.0,0,0.0,6,1,16.67,7.14,2,14.29,21.43,14.29,2.96,20.0,0.4,0.4,0.4,0.8,0.0,593428
SV,Slurve,BR,9,1.32,3,1,0,0.0,2,66.67,1,0,0.0,0.0,4,44.44,44.44,0.0,0.59,0.0,1.0,1.0,4.0,5.0,3.0,593428
FS,Split-Finger,OS,2,0.29,2,2,1,50.0,0,0.0,2,1,50.0,50.0,0,0.0,50.0,100.0,1.18,50.0,0.5,0.5,1.0,1.5,0.5,593428
,,,2,0.29,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,,593428
