Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO,mlbid
FS,Split-Finger,OS,87,5.69,22,21,4,18.18,1,4.55,38,8,21.05,9.2,7,8.05,17.24,27.27,7.86,12.12,0.19,0.227,0.238,0.4649999999999999,0.0479999999999999,669364
ST,Sweeper,BR,77,5.03,19,14,1,5.26,3,15.79,29,4,13.79,5.19,16,20.78,25.97,17.07,5.0,4.76,0.571,0.684,0.786,1.4700000000000002,0.215,669364
KC,Knuckle Curve,BR,33,2.16,12,12,3,25.0,0,0.0,14,1,7.14,3.03,5,15.15,18.18,25.0,3.1,23.08,0.417,0.417,0.5,0.917,0.083,669364
,,,9,0.59,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,,669364
FO,Forkball,OS,7,0.46,3,3,2,66.67,0,0.0,4,3,75.0,42.86,0,0.0,42.86,57.14,0.71,66.67,0.0,0.0,0.0,0.0,0.0,669364
SV,Slurve,BR,6,0.39,2,2,0,0.0,0,0.0,3,0,0.0,0.0,3,50.0,50.0,66.67,0.48,0.0,0.0,0.0,0.0,0.0,0.0,669364
CS,Slow Curve,BR,1,0.07,1,1,1,100.0,0,0.0,1,1,100.0,100.0,0,0.0,100.0,100.0,0.24,100.0,0.0,0.0,0.0,0.0,0.0,669364
FF,4-Seam Fastball,FB,73,44.79,14,13,4,28.57,0,0.0,34,10,29.41,13.7,16,21.92,35.62,22.86,38.64,23.53,0.231,0.231,0.231,0.462,0.0,669369
SL,Slider,BR,18,11.04,4,4,2,50.0,0,0.0,8,3,37.5,16.67,1,5.56,22.22,27.27,18.18,25.0,0.5,0.5,0.75,1.25,0.25,669369
SI,Sinker,FB,18,11.04,8,8,1,12.5,0,0.0,11,1,9.09,5.56,3,16.67,22.22,0.0,6.82,33.33,0.5,0.5,0.75,1.25,0.25,669369
CU,Curveball,BR,16,9.82,7,7,3,42.86,0,0.0,9,2,22.22,12.5,4,25.0,37.5,50.0,11.36,60.0,0.286,0.286,0.286,0.572,0.0,669369
CH,Changeup,OS,14,8.59,6,6,1,16.67,0,0.0,8,1,12.5,7.14,1,7.14,14.29,28.57,11.36,20.0,0.5,0.5,1.0,1.5,0.5,669369
ST,Sweeper,BR,10,6.13,4,4,1,25.0,0,0.0,4,0,0.0,0.0,4,40.0,40.0,33.33,6.82,33.33,0.5,0.5,0.5,1.0,0.0,669369
FC,Cutter,FB,8,4.91,3,1,0,0.0,0,0.0,2,0,0.0,0.0,1,12.5,12.5,16.67,0.0,,0.0,0.667,0.0,0.667,0.0,669369
FS,Split-Finger,OS,5,3.07,2,2,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,33.33,6.82,0.0,0.5,0.5,0.5,1.0,0.0,669369
EP,Eephus,,1,0.61,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,669369
FF,4-Seam Fastball,FB,23,38.98,3,3,2,66.67,0,0.0,13,6,46.15,26.09,2,8.7,34.78,27.27,52.17,16.67,0.0,0.0,0.0,0.0,0.0,669374
SI,Sinker,FB,12,20.34,5,2,0,0.0,0,0.0,7,0,0.0,0.0,1,8.33,8.33,50.0,4.35,0.0,0.0,0.6,0.0,0.6,0.0,669374
ST,Sweeper,BR,6,10.17,1,1,0,0.0,0,0.0,3,0,0.0,0.0,1,16.67,16.67,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,669374
FO,Forkball,OS,6,10.17,2,2,2,100.0,0,0.0,4,3,75.0,50.0,0,0.0,50.0,60.0,21.74,40.0,0.0,0.0,0.0,0.0,0.0,669374
SL,Slider,BR,5,8.47,3,3,1,33.33,0,0.0,2,0,0.0,0.0,2,40.0,40.0,0.0,8.7,50.0,0.333,0.333,0.333,0.666,0.0,669374
CU,Curveball,BR,4,6.78,2,2,0,0.0,0,0.0,2,0,0.0,0.0,2,50.0,50.0,100.0,4.35,0.0,0.5,0.5,0.5,1.0,0.0,669374
FC,Cutter,FB,2,3.39,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,3.0,1.0,669374
FS,Split-Finger,OS,1,1.69,0,0,0,,0,,1,1,100.0,100.0,0,0.0,100.0,100.0,0.0,,,,,,,669374
ST,Sweeper,BR,3,60.0,1,1,0,0.0,0,0.0,2,0,0.0,0.0,1,33.33,33.33,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,669392
EP,Eephus,,2,40.0,2,2,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,669392
SI,Sinker,FB,215,22.4,73,68,10,13.7,2,2.74,120,13,10.83,6.05,51,23.72,29.77,40.48,14.67,22.73,0.235,0.288,0.324,0.612,0.089,669394
FF,4-Seam Fastball,FB,199,20.73,48,47,20,41.67,1,2.08,114,36,31.58,18.09,31,15.58,33.67,47.83,25.0,26.67,0.213,0.229,0.383,0.612,0.17,669394
SL,Slider,BR,184,19.17,55,55,20,36.36,0,0.0,107,44,41.12,23.91,16,8.7,32.61,39.22,20.33,29.51,0.218,0.218,0.436,0.654,0.218,669394
ST,Sweeper,BR,132,13.75,35,33,11,31.43,1,2.86,73,35,47.95,26.52,11,8.33,34.85,46.07,17.0,21.57,0.182,0.229,0.273,0.502,0.091,669394
FC,Cutter,FB,70,7.29,13,11,0,0.0,2,15.38,28,4,14.29,5.71,15,21.43,27.14,14.29,3.67,0.0,0.273,0.385,0.273,0.658,0.0,669394
CH,Changeup,OS,42,4.38,15,14,6,40.0,0,0.0,28,11,39.29,26.19,5,11.9,38.1,60.87,6.33,31.58,0.286,0.267,0.929,1.1960000000000002,0.643,669394
FS,Split-Finger,OS,36,3.75,11,11,3,27.27,0,0.0,28,9,32.14,25.0,0,0.0,25.0,57.89,5.0,20.0,0.091,0.091,0.182,0.273,0.091,669394
CU,Curveball,BR,34,3.54,8,8,1,12.5,0,0.0,13,1,7.69,2.94,6,17.65,20.59,6.25,2.33,14.29,0.25,0.25,0.25,0.5,0.0,669394
KC,Knuckle Curve,BR,24,2.5,8,8,2,25.0,0,0.0,11,5,45.45,20.83,8,33.33,54.17,50.0,3.67,18.18,0.125,0.125,0.125,0.25,0.0,669394
SV,Slurve,BR,8,0.83,2,2,1,50.0,0,0.0,4,2,50.0,25.0,2,25.0,50.0,60.0,1.33,25.0,0.5,0.5,0.5,1.0,0.0,669394
FA,Other,,7,0.73,2,2,0,0.0,0,0.0,3,0,0.0,0.0,1,14.29,14.29,0.0,0.0,,0.5,0.5,0.5,1.0,0.0,669394
EP,Eephus,,6,0.62,5,5,0,0.0,0,0.0,6,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,0.6,0.6,1.4,2.0,0.7999999999999999,669394
CS,Slow Curve,BR,3,0.31,1,1,1,100.0,0,0.0,2,1,50.0,33.33,0,0.0,33.33,66.67,0.67,50.0,0.0,0.0,0.0,0.0,0.0,669394
FF,4-Seam Fastball,FB,335,29.49,81,66,19,23.46,10,12.35,151,37,24.5,11.04,55,16.42,27.46,18.12,28.61,19.19,0.258,0.367,0.288,0.655,0.0299999999999999,669397
SI,Sinker,FB,293,25.79,84,75,12,14.29,7,8.33,134,13,9.7,4.44,86,29.35,33.79,28.43,15.32,22.64,0.267,0.329,0.32,0.649,0.0529999999999999,669397
SL,Slider,BR,190,16.73,52,49,16,30.77,1,1.92,91,29,31.87,15.26,33,17.37,32.63,26.97,17.63,26.23,0.224,0.255,0.245,0.5,0.0209999999999999,669397
ST,Sweeper,BR,104,9.15,29,28,10,34.48,0,0.0,52,19,36.54,18.27,10,9.62,27.88,20.75,13.29,21.74,0.214,0.207,0.214,0.421,0.0,669397
FC,Cutter,FB,76,6.69,19,17,6,31.58,1,5.26,34,11,32.35,14.47,12,15.79,30.26,24.39,7.8,22.22,0.176,0.222,0.235,0.4569999999999999,0.059,669397
CU,Curveball,BR,71,6.25,17,17,7,41.18,0,0.0,30,8,26.67,11.27,10,14.08,25.35,25.64,8.09,25.0,0.059,0.059,0.059,0.118,0.0,669397
CH,Changeup,OS,30,2.64,8,8,0,0.0,0,0.0,21,1,4.76,3.33,1,3.33,6.67,46.15,4.34,0.0,0.125,0.125,0.125,0.25,0.0,669397
KC,Knuckle Curve,BR,17,1.5,6,6,6,100.0,0,0.0,10,7,70.0,41.18,3,17.65,58.82,63.64,2.89,60.0,0.0,0.0,0.0,0.0,0.0,669397
FS,Split-Finger,OS,12,1.06,3,3,2,66.67,0,0.0,8,4,50.0,33.33,1,8.33,41.67,57.14,1.45,40.0,0.0,0.0,0.0,0.0,0.0,669397
FO,Forkball,OS,4,0.35,2,2,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,0.0,0.29,0.0,0.5,0.5,1.0,1.5,0.5,669397
FA,Other,,2,0.18,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,50.0,0.0,,0.0,0.0,0.0,0.0,0.0,669397
SV,Slurve,BR,1,0.09,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0,669397
,,,1,0.09,1,1,1,100.0,0,0.0,0,0,,0.0,0,0.0,0.0,,0.29,100.0,0.0,0.0,0.0,0.0,0.0,669397
FF,4-Seam Fastball,FB,11,22.0,5,4,2,40.0,1,20.0,5,1,20.0,9.09,3,27.27,36.36,0.0,25.0,66.67,0.0,0.2,0.0,0.2,0.0,669398
FC,Cutter,FB,11,22.0,3,3,0,0.0,0,0.0,9,4,44.44,36.36,0,0.0,36.36,71.43,16.67,0.0,0.333,0.333,0.333,0.666,0.0,669398
CU,Curveball,BR,8,16.0,3,3,3,100.0,0,0.0,6,6,100.0,75.0,2,25.0,100.0,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,669398
SL,Slider,BR,6,12.0,0,0,0,,0,,4,4,100.0,66.67,0,0.0,66.67,33.33,0.0,,,,,,,669398
CH,Changeup,OS,4,8.0,1,1,1,100.0,0,0.0,1,1,100.0,25.0,0,0.0,25.0,25.0,8.33,100.0,0.0,0.0,0.0,0.0,0.0,669398
ST,Sweeper,BR,4,8.0,0,0,0,,0,,0,0,,0.0,1,25.0,25.0,0.0,8.33,0.0,,,,,,669398
EP,Eephus,,2,4.0,2,2,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,1.5,2.5,0.5,669398
SI,Sinker,FB,2,4.0,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,,8.33,0.0,0.0,0.0,0.0,0.0,0.0,669398
FS,Split-Finger,OS,2,4.0,1,1,1,100.0,0,0.0,1,1,100.0,50.0,1,50.0,100.0,,8.33,100.0,0.0,0.0,0.0,0.0,0.0,669398
FF,4-Seam Fastball,FB,80,32.13,23,17,5,21.74,5,21.74,28,5,17.86,6.25,13,16.25,22.5,11.36,26.47,27.78,0.176,0.364,0.176,0.54,0.0,669450
FC,Cutter,FB,28,11.24,7,5,1,14.29,1,14.29,11,3,27.27,10.71,7,25.0,35.71,14.29,10.29,14.29,0.4,0.571,0.4,0.971,0.0,669450
SI,Sinker,FB,27,10.84,7,6,1,14.29,1,14.29,12,1,8.33,3.7,4,14.81,18.52,15.38,10.29,14.29,0.333,0.429,0.333,0.762,0.0,669450
CH,Changeup,OS,26,10.44,6,6,4,66.67,0,0.0,14,9,64.29,34.62,2,7.69,42.31,42.86,11.76,50.0,0.0,0.0,0.0,0.0,0.0,669450
SL,Slider,BR,23,9.24,3,3,0,0.0,0,0.0,9,3,33.33,13.04,4,17.39,30.43,23.08,7.35,0.0,0.0,0.0,0.0,0.0,0.0,669450
CU,Curveball,BR,22,8.84,5,4,3,60.0,1,20.0,8,6,75.0,27.27,5,22.73,50.0,26.67,10.29,42.86,0.0,0.2,0.0,0.2,0.0,669450
ST,Sweeper,BR,21,8.43,3,3,2,66.67,0,0.0,10,5,50.0,23.81,5,23.81,47.62,33.33,8.82,33.33,0.0,0.0,0.0,0.0,0.0,669450
FS,Split-Finger,OS,14,5.62,5,5,3,60.0,0,0.0,13,6,46.15,42.86,0,0.0,42.86,83.33,13.24,33.33,0.0,0.0,0.0,0.0,0.0,669450
EP,Eephus,,5,2.01,1,0,0,0.0,1,100.0,0,0,,0.0,1,20.0,20.0,0.0,0.0,,,1.0,,,,669450
KC,Knuckle Curve,BR,2,0.8,0,0,0,,0,,0,0,,0.0,1,50.0,50.0,0.0,0.0,,,,,,,669450
,,,1,0.4,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,1.47,0.0,,,,,,669450
FF,4-Seam Fastball,FB,214,24.94,65,57,11,16.92,5,7.69,113,19,16.81,8.88,25,11.68,20.56,18.89,28.09,14.67,0.316,0.375,0.596,0.971,0.2799999999999999,669477
SL,Slider,BR,177,20.63,45,40,16,35.56,4,8.89,89,39,43.82,22.03,25,14.12,36.16,35.64,19.48,30.77,0.15,0.222,0.2,0.422,0.05,669477
SI,Sinker,FB,154,17.95,48,43,4,8.33,2,4.17,80,12,15.0,7.79,28,18.18,25.97,33.8,11.99,12.5,0.326,0.375,0.419,0.794,0.0929999999999999,669477
ST,Sweeper,BR,95,11.07,26,24,10,38.46,2,7.69,50,19,38.0,20.0,12,12.63,32.63,33.33,13.48,25.0,0.292,0.346,0.5,0.846,0.208,669477
FC,Cutter,FB,69,8.04,14,12,2,14.29,2,14.29,28,5,17.86,7.25,15,21.74,28.99,21.88,5.99,12.5,0.167,0.286,0.167,0.4529999999999999,0.0,669477
CU,Curveball,BR,59,6.88,13,12,4,30.77,0,0.0,27,8,29.63,13.56,8,13.56,27.12,32.43,7.12,21.05,0.083,0.154,0.333,0.487,0.25,669477
FS,Split-Finger,OS,28,3.26,7,7,1,14.29,0,0.0,15,2,13.33,7.14,1,3.57,10.71,33.33,5.24,7.14,0.286,0.286,0.714,1.0,0.428,669477
KC,Knuckle Curve,BR,25,2.91,3,3,2,66.67,0,0.0,12,4,33.33,16.0,6,24.0,40.0,42.86,3.75,20.0,0.0,0.0,0.0,0.0,0.0,669477
CH,Changeup,OS,24,2.8,4,4,2,50.0,0,0.0,10,3,30.0,12.5,0,0.0,12.5,6.67,3.37,22.22,0.0,0.0,0.0,0.0,0.0,669477
FA,Other,,4,0.47,0,0,0,,0,,3,1,33.33,25.0,0,0.0,25.0,50.0,0.37,0.0,,,,,,669477
FO,Forkball,OS,3,0.35,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,50.0,0.75,0.0,1.0,1.0,2.0,3.0,1.0,669477
CS,Slow Curve,BR,2,0.23,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,,669477
EP,Eephus,,2,0.23,2,2,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,100.0,0.37,0.0,1.0,1.0,3.0,4.0,2.0,669477
,,,2,0.23,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,,669477
FF,4-Seam Fastball,FB,673,37.66,149,127,19,12.75,21,14.09,320,41,12.81,6.09,119,17.68,23.77,20.96,37.92,9.45,0.299,0.403,0.409,0.812,0.1099999999999999,669701
CH,Changeup,OS,270,15.11,79,74,9,11.39,5,6.33,117,23,19.66,8.52,39,14.44,22.96,26.8,16.23,10.47,0.189,0.241,0.351,0.592,0.1619999999999999,669701
SI,Sinker,FB,191,10.69,53,42,5,9.43,10,18.87,72,6,8.33,3.14,36,18.85,21.99,7.78,7.92,11.9,0.333,0.462,0.524,0.986,0.191,669701
SL,Slider,BR,134,7.5,31,27,7,22.58,2,6.45,64,17,26.56,12.69,23,17.16,29.85,33.82,6.6,20.0,0.222,0.3,0.556,0.8560000000000001,0.3340000000000001,669701
CU,Curveball,BR,128,7.16,34,31,9,26.47,1,2.94,62,12,19.35,9.38,29,22.66,32.03,35.59,9.06,18.75,0.226,0.294,0.29,0.584,0.0639999999999999,669701
FC,Cutter,FB,123,6.88,30,26,4,13.33,3,10.0,43,7,16.28,5.69,27,21.95,27.64,23.08,3.96,19.05,0.192,0.3,0.269,0.569,0.077,669701
ST,Sweeper,BR,102,5.71,26,23,6,23.08,2,7.69,41,9,21.95,8.82,27,26.47,35.29,29.55,6.04,18.75,0.391,0.462,0.652,1.114,0.261,669701
FS,Split-Finger,OS,88,4.92,21,21,5,23.81,0,0.0,44,11,25.0,12.5,10,11.36,23.86,37.04,7.36,12.82,0.238,0.238,0.286,0.524,0.0479999999999999,669701
KC,Knuckle Curve,BR,44,2.46,13,12,3,23.08,0,0.0,17,5,29.41,11.36,8,18.18,29.55,35.71,3.4,16.67,0.25,0.25,0.25,0.5,0.0,669701
FA,Other,,10,0.56,2,2,0,0.0,0,0.0,4,0,0.0,0.0,2,20.0,20.0,16.67,0.38,0.0,0.0,0.0,0.0,0.0,0.0,669701
,,,8,0.45,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,,669701
EP,Eephus,,4,0.22,1,1,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,3.0,1.0,669701
KN,Knuckleball,,4,0.22,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,25.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,669701
SV,Slurve,BR,4,0.22,1,1,1,100.0,0,0.0,2,2,100.0,50.0,1,25.0,75.0,66.67,0.19,100.0,0.0,0.0,0.0,0.0,0.0,669701
FO,Forkball,OS,2,0.11,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.19,0.0,,,,,,669701
CS,Slow Curve,BR,1,0.06,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,,0.19,0.0,,,,,,669701
PO,Pitch Out,,1,0.06,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,,669701
FF,4-Seam Fastball,FB,331,33.5,90,74,14,15.56,14,15.56,163,20,12.27,6.04,52,15.71,21.75,15.49,31.83,14.14,0.23,0.352,0.297,0.649,0.0669999999999999,669707
SL,Slider,BR,200,20.24,41,36,9,21.95,5,12.2,81,31,38.27,15.5,32,16.0,31.5,21.74,20.58,14.06,0.222,0.317,0.389,0.706,0.167,669707
SI,Sinker,FB,183,18.52,57,48,7,12.28,8,14.04,81,11,13.58,6.01,49,26.78,32.79,18.92,17.36,12.96,0.229,0.351,0.417,0.768,0.1879999999999999,669707
ST,Sweeper,BR,95,9.62,22,21,9,40.91,1,4.55,41,19,46.34,20.0,11,11.58,31.58,28.57,13.5,21.43,0.143,0.182,0.238,0.42,0.095,669707
FC,Cutter,FB,61,6.17,19,18,3,15.79,1,5.26,27,5,18.52,8.2,10,16.39,24.59,16.13,4.18,23.08,0.111,0.158,0.111,0.269,0.0,669707
CU,Curveball,BR,40,4.05,8,8,3,37.5,0,0.0,18,7,38.89,17.5,6,15.0,32.5,36.0,3.54,27.27,0.25,0.25,0.25,0.5,0.0,669707
CH,Changeup,OS,31,3.14,5,5,2,40.0,0,0.0,18,7,38.89,22.58,3,9.68,32.26,44.44,3.22,20.0,0.0,0.0,0.0,0.0,0.0,669707
FS,Split-Finger,OS,23,2.33,5,4,4,80.0,0,0.0,13,8,61.54,34.78,1,4.35,39.13,38.46,2.89,44.44,0.0,0.0,0.0,0.0,0.0,669707
KC,Knuckle Curve,BR,10,1.01,4,4,1,25.0,0,0.0,9,5,55.56,50.0,0,0.0,50.0,80.0,1.29,25.0,0.5,0.5,0.75,1.25,0.25,669707
FO,Forkball,OS,7,0.71,3,3,2,66.67,0,0.0,7,4,57.14,57.14,0,0.0,57.14,100.0,0.64,100.0,0.0,0.0,0.0,0.0,0.0,669707
SV,Slurve,BR,6,0.61,1,1,1,100.0,0,0.0,2,1,50.0,16.67,0,0.0,16.67,0.0,0.96,33.33,0.0,0.0,0.0,0.0,0.0,669707
,,,1,0.1,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,,669707
FF,4-Seam Fastball,FB,48,27.75,14,11,5,35.71,2,14.29,34,9,26.47,18.75,3,6.25,25.0,29.41,32.0,20.83,0.091,0.231,0.091,0.322,0.0,669717
SI,Sinker,FB,37,21.39,12,10,2,16.67,1,8.33,25,4,16.0,10.81,5,13.51,24.32,56.25,14.67,18.18,0.3,0.364,0.3,0.6639999999999999,0.0,669717
SL,Slider,BR,34,19.65,5,5,2,40.0,0,0.0,12,7,58.33,20.59,4,11.76,32.35,21.74,21.33,12.5,0.0,0.0,0.0,0.0,0.0,669717
ST,Sweeper,BR,18,10.4,2,2,2,100.0,0,0.0,6,4,66.67,22.22,2,11.11,33.33,28.57,12.0,22.22,0.0,0.0,0.0,0.0,0.0,669717
CU,Curveball,BR,11,6.36,4,4,3,75.0,0,0.0,6,3,50.0,27.27,1,9.09,36.36,42.86,8.0,50.0,0.0,0.0,0.0,0.0,0.0,669717
FC,Cutter,FB,8,4.62,0,0,0,,0,,4,4,100.0,50.0,3,37.5,87.5,75.0,0.0,,,,,,,669717
CH,Changeup,OS,7,4.05,2,2,1,50.0,0,0.0,6,2,33.33,28.57,0,0.0,28.57,80.0,6.67,20.0,0.5,0.5,0.5,1.0,0.0,669717
FS,Split-Finger,OS,7,4.05,2,2,1,50.0,0,0.0,4,3,75.0,42.86,0,0.0,42.86,40.0,4.0,33.33,0.5,0.5,0.5,1.0,0.0,669717
KC,Knuckle Curve,BR,2,1.16,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,,0.0,,0.0,0.0,0.0,0.0,0.0,669717
SV,Slurve,BR,1,0.58,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,1.33,0.0,,,,,,669717
FF,4-Seam Fastball,FB,258,21.86,70,65,20,28.57,4,5.71,137,30,21.9,11.63,51,19.77,31.4,40.6,22.19,24.69,0.246,0.29,0.569,0.859,0.3229999999999999,669720
SL,Slider,BR,258,21.86,66,58,24,36.36,7,10.61,140,68,48.57,26.36,27,10.47,36.82,34.09,22.74,28.92,0.19,0.273,0.31,0.583,0.12,669720
SI,Sinker,FB,217,18.39,62,61,6,9.68,1,1.61,117,21,17.95,9.68,40,18.43,28.11,42.86,9.32,17.65,0.361,0.371,0.623,0.994,0.262,669720
ST,Sweeper,BR,152,12.88,33,32,11,33.33,1,3.03,70,30,42.86,19.74,22,14.47,34.21,29.27,15.07,20.0,0.188,0.212,0.188,0.4,0.0,669720
FC,Cutter,FB,90,7.63,22,19,2,9.09,1,4.55,42,13,30.95,14.44,16,17.78,32.22,23.81,4.38,12.5,0.211,0.227,0.368,0.595,0.157,669720
CH,Changeup,OS,64,5.42,21,20,8,38.1,1,4.76,38,12,31.58,18.75,2,3.12,21.88,36.11,9.32,23.53,0.3,0.333,0.35,0.683,0.0499999999999999,669720
CU,Curveball,BR,48,4.07,13,10,5,38.46,1,7.69,25,10,40.0,20.83,2,4.17,25.0,39.39,5.21,26.32,0.2,0.231,0.2,0.431,0.0,669720
KC,Knuckle Curve,BR,38,3.22,11,11,1,9.09,0,0.0,23,8,34.78,21.05,1,2.63,23.68,46.15,4.11,6.67,0.273,0.273,0.455,0.728,0.182,669720
FS,Split-Finger,OS,30,2.54,9,9,4,44.44,0,0.0,14,6,42.86,20.0,2,6.67,26.67,20.0,4.93,22.22,0.111,0.111,0.111,0.222,0.0,669720
SV,Slurve,BR,12,1.02,2,2,2,100.0,0,0.0,3,2,66.67,16.67,3,25.0,41.67,0.0,1.92,28.57,0.0,0.0,0.0,0.0,0.0,669720
FA,Other,,5,0.42,1,1,0,0.0,0,0.0,4,0,0.0,0.0,0,0.0,0.0,75.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,669720
EP,Eephus,,4,0.34,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,0.0,0.55,0.0,1.0,1.0,1.0,2.0,0.0,669720
,,,3,0.25,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,,669720
PO,Pitch Out,,1,0.08,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,,669720
FF,4-Seam Fastball,FB,44,24.04,12,12,6,50.0,0,0.0,22,3,13.64,6.82,9,20.45,27.27,27.78,21.43,40.0,0.0,0.0,0.0,0.0,0.0,669722
SL,Slider,BR,28,15.3,8,7,6,75.0,0,0.0,17,10,58.82,35.71,3,10.71,46.43,27.27,15.71,54.55,0.0,0.0,0.0,0.0,0.0,669722
SI,Sinker,FB,22,12.02,6,5,3,50.0,1,16.67,10,3,30.0,13.64,5,22.73,36.36,33.33,11.43,37.5,0.2,0.333,0.8,1.133,0.6000000000000001,669722
CH,Changeup,OS,17,9.29,2,2,1,50.0,0,0.0,6,4,66.67,23.53,0,0.0,23.53,8.33,5.71,25.0,0.5,0.5,1.0,1.5,0.5,669722
ST,Sweeper,BR,17,9.29,1,1,1,100.0,0,0.0,5,3,60.0,17.65,6,35.29,52.94,0.0,11.43,12.5,0.0,0.0,0.0,0.0,0.0,669722
KC,Knuckle Curve,BR,12,6.56,1,1,1,100.0,0,0.0,6,4,66.67,33.33,0,0.0,33.33,25.0,10.0,14.29,0.0,0.0,0.0,0.0,0.0,669722
CU,Curveball,BR,12,6.56,2,2,2,100.0,0,0.0,2,1,50.0,8.33,5,41.67,50.0,25.0,7.14,40.0,0.0,0.0,0.0,0.0,0.0,669722
FS,Split-Finger,OS,10,5.46,2,1,1,50.0,0,0.0,5,3,60.0,30.0,0,0.0,30.0,0.0,7.14,20.0,0.0,0.0,0.0,0.0,0.0,669722
FC,Cutter,FB,10,5.46,4,4,0,0.0,0,0.0,8,2,25.0,20.0,1,10.0,30.0,0.0,1.43,0.0,0.25,0.25,0.25,0.5,0.0,669722
FA,Other,,8,4.37,1,0,0,0.0,1,100.0,3,0,0.0,0.0,1,12.5,12.5,20.0,8.57,0.0,,1.0,,,,669722
SV,Slurve,BR,3,1.64,0,0,0,,0,,0,0,,0.0,1,33.33,33.33,0.0,0.0,,,,,,,669722
FF,4-Seam Fastball,FB,322,38.33,69,53,14,20.29,9,13.04,128,27,21.09,8.39,76,23.6,31.99,9.68,37.85,14.74,0.189,0.358,0.283,0.641,0.0939999999999999,669743
SI,Sinker,FB,197,23.45,48,37,5,10.42,9,18.75,68,10,14.71,5.08,45,22.84,27.92,16.84,14.74,13.51,0.243,0.404,0.378,0.782,0.135,669743
SL,Slider,BR,122,14.52,41,35,5,12.2,4,9.76,45,7,15.56,5.74,29,23.77,29.51,20.69,17.13,11.63,0.371,0.436,0.486,0.922,0.1149999999999999,669743
ST,Sweeper,BR,60,7.14,14,12,1,7.14,1,7.14,20,2,10.0,3.33,11,18.33,21.67,12.9,8.76,4.55,0.167,0.214,0.167,0.381,0.0,669743
FC,Cutter,FB,42,5.0,11,9,3,27.27,2,18.18,16,4,25.0,9.52,13,30.95,40.48,29.41,6.37,18.75,0.222,0.364,0.222,0.586,0.0,669743
CU,Curveball,BR,33,3.93,6,6,1,16.67,0,0.0,8,2,25.0,6.06,8,24.24,30.3,14.29,5.18,7.69,0.167,0.167,0.167,0.334,0.0,669743
CH,Changeup,OS,27,3.21,5,4,1,20.0,1,20.0,13,4,30.77,14.81,4,14.81,29.63,15.38,4.38,9.09,0.25,0.4,0.25,0.65,0.0,669743
FS,Split-Finger,OS,19,2.26,6,6,2,33.33,0,0.0,11,3,27.27,15.79,2,10.53,26.32,50.0,3.19,25.0,0.333,0.333,0.5,0.833,0.1669999999999999,669743
