Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO,mlbid
SL,Slider,BR,280,44.59,72,63,18,25.0,7,9.72,144,66,45.83,23.57,35,12.5,36.07,35.62,48.4,19.78,0.238,0.31,0.302,0.612,0.064,605452
SI,Sinker,FB,259,41.24,73,66,11,15.07,6,8.22,113,19,16.81,7.34,64,24.71,32.05,18.81,22.87,25.58,0.288,0.356,0.348,0.704,0.06,605452
FF,4-Seam Fastball,FB,67,10.67,21,20,9,42.86,1,4.76,34,10,29.41,14.93,10,14.93,29.85,25.0,24.47,19.57,0.25,0.286,0.55,0.8360000000000001,0.3,605452
CH,Changeup,OS,11,1.75,3,3,0,0.0,0,0.0,6,2,33.33,18.18,1,9.09,27.27,25.0,2.66,0.0,0.0,0.0,0.0,0.0,0.0,605452
CU,Curveball,BR,10,1.59,2,2,0,0.0,0,0.0,8,4,50.0,40.0,0,0.0,40.0,66.67,1.06,0.0,0.0,0.0,0.0,0.0,0.0,605452
,,,1,0.16,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.53,0.0,,1.0,,,,605452
FF,4-Seam Fastball,FB,316,52.49,67,55,25,37.31,10,14.93,133,40,30.08,12.66,60,18.99,31.65,21.88,51.79,24.75,0.127,0.273,0.164,0.437,0.037,605463
ST,Sweeper,BR,183,30.4,45,43,10,22.22,2,4.44,87,32,36.78,17.49,32,17.49,34.97,33.0,25.64,20.0,0.233,0.267,0.372,0.639,0.1389999999999999,605463
FS,Split-Finger,OS,55,9.14,17,16,6,35.29,1,5.88,30,10,33.33,18.18,2,3.64,21.82,41.67,20.0,15.38,0.125,0.176,0.125,0.301,0.0,605463
SI,Sinker,FB,44,7.31,9,8,1,11.11,1,11.11,15,3,20.0,6.82,14,31.82,38.64,20.0,2.56,20.0,0.5,0.556,0.625,1.181,0.125,605463
,,,4,0.66,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,,605463
FF,4-Seam Fastball,FB,688,46.3,142,127,31,21.83,15,10.56,305,67,21.97,9.74,138,20.06,29.8,24.85,34.89,18.9,0.205,0.289,0.276,0.565,0.071,605483
CU,Curveball,BR,405,27.25,115,105,61,53.04,9,7.83,186,94,50.54,23.21,63,15.56,38.77,36.92,42.98,30.2,0.124,0.2,0.2,0.4,0.076,605483
CH,Changeup,OS,309,20.79,78,70,18,23.08,8,10.26,163,77,47.24,24.92,39,12.62,37.54,39.78,14.26,26.87,0.243,0.321,0.329,0.65,0.086,605483
SL,Slider,BR,82,5.52,15,13,7,46.67,2,13.33,35,15,42.86,18.29,2,2.44,20.73,26.98,7.66,19.44,0.231,0.333,0.462,0.795,0.231,605483
SI,Sinker,FB,1,0.07,1,1,1,100.0,0,0.0,0,0,,0.0,1,100.0,100.0,,0.21,100.0,0.0,0.0,0.0,0.0,0.0,605483
,,,1,0.07,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,,605483
FF,4-Seam Fastball,FB,208,42.71,47,39,11,23.4,6,12.77,84,13,15.48,6.25,39,18.75,25.0,20.35,44.52,14.49,0.179,0.298,0.462,0.76,0.283,605488
CH,Changeup,OS,177,36.34,60,55,18,30.0,5,8.33,102,44,43.14,24.86,13,7.34,32.2,45.97,47.1,24.66,0.345,0.4,0.455,0.855,0.11,605488
SL,Slider,BR,85,17.45,11,11,2,18.18,0,0.0,39,8,20.51,9.41,19,22.35,31.76,19.44,7.74,16.67,0.182,0.182,0.182,0.364,0.0,605488
FC,Cutter,FB,13,2.67,0,0,0,,0,,2,1,50.0,7.69,2,15.38,23.08,0.0,0.65,0.0,,,,,,605488
ST,Sweeper,BR,4,0.82,0,0,0,,0,,1,0,0.0,0.0,1,25.0,25.0,0.0,0.0,,,,,,,605488
ST,Sweeper,BR,212,41.9,48,44,13,27.08,4,8.33,84,29,34.52,13.68,39,18.4,32.08,26.23,47.85,16.67,0.136,0.208,0.227,0.435,0.091,605513
FF,4-Seam Fastball,FB,156,30.83,39,35,9,23.08,4,10.26,75,14,18.67,8.97,32,20.51,29.49,26.47,22.09,25.0,0.371,0.436,0.6,1.036,0.2289999999999999,605513
SI,Sinker,FB,75,14.82,16,14,3,18.75,1,6.25,28,5,17.86,6.67,14,18.67,25.33,18.6,9.82,18.75,0.143,0.25,0.286,0.536,0.143,605513
SL,Slider,BR,37,7.31,12,11,5,41.67,1,8.33,24,11,45.83,29.73,4,10.81,40.54,47.37,10.43,29.41,0.0,0.083,0.0,0.083,0.0,605513
CU,Curveball,BR,19,3.75,5,5,3,60.0,0,0.0,6,4,66.67,21.05,2,10.53,31.58,35.29,7.98,23.08,0.2,0.2,0.2,0.4,0.0,605513
CH,Changeup,OS,5,0.99,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,0.0,1.23,0.0,,,,,,605513
,,,2,0.4,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.61,0.0,,,,,,605513
SL,Slider,BR,130,55.32,28,27,9,32.14,1,3.57,68,29,42.65,22.31,18,13.85,36.15,36.84,59.49,19.15,0.259,0.286,0.37,0.6559999999999999,0.1109999999999999,606149
FF,4-Seam Fastball,FB,105,44.68,29,22,5,17.24,7,24.14,41,4,9.76,3.81,21,20.0,23.81,12.24,40.51,15.62,0.318,0.483,0.818,1.301,0.4999999999999999,606149
FF,4-Seam Fastball,FB,138,40.35,21,17,4,19.05,3,14.29,53,13,24.53,9.42,30,21.74,31.16,18.67,39.81,9.3,0.235,0.35,0.412,0.762,0.177,606160
SI,Sinker,FB,132,38.6,50,42,10,20.0,5,10.0,72,9,12.5,6.82,17,12.88,19.7,38.89,41.67,22.22,0.167,0.3,0.19,0.49,0.0229999999999999,606160
CH,Changeup,OS,40,11.7,7,7,0,0.0,0,0.0,17,2,11.76,5.0,3,7.5,12.5,26.92,12.04,0.0,0.143,0.143,0.286,0.4289999999999999,0.143,606160
SL,Slider,BR,32,9.36,4,4,0,0.0,0,0.0,11,2,18.18,6.25,3,9.38,15.62,5.26,6.48,0.0,0.5,0.5,1.25,1.75,0.75,606160
FF,4-Seam Fastball,FB,143,29.24,36,31,19,52.78,5,13.89,66,26,39.39,18.18,21,14.69,32.87,18.18,42.48,29.23,0.129,0.25,0.161,0.411,0.032,606303
ST,Sweeper,BR,117,23.93,31,25,3,9.68,3,9.68,49,12,24.49,10.26,23,19.66,29.91,30.16,20.26,9.68,0.32,0.4,0.48,0.88,0.1599999999999999,606303
SL,Slider,BR,116,23.72,29,28,11,37.93,1,3.45,52,20,38.46,17.24,26,22.41,39.66,38.1,28.1,25.58,0.036,0.069,0.036,0.105,0.0,606303
SI,Sinker,FB,104,21.27,29,27,0,0.0,0,0.0,55,6,10.91,5.77,16,15.38,21.15,30.23,9.15,0.0,0.148,0.179,0.185,0.364,0.037,606303
,,,9,1.84,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,,606303
FC,Cutter,FB,372,49.14,98,93,21,21.43,3,3.06,184,64,34.78,17.2,44,11.83,29.03,33.47,42.02,21.0,0.247,0.265,0.355,0.62,0.1079999999999999,606930
FF,4-Seam Fastball,FB,357,47.16,88,82,20,22.73,5,5.68,202,44,21.78,12.32,49,13.73,26.05,30.61,53.78,15.62,0.28,0.318,0.463,0.781,0.183,606930
SL,Slider,BR,23,3.04,3,3,1,33.33,0,0.0,5,2,40.0,8.7,1,4.35,13.04,15.0,4.2,10.0,0.333,0.333,0.333,0.666,0.0,606930
,,,5,0.66,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,,606930
CH,Changeup,OS,82,31.42,17,15,5,29.41,2,11.76,23,9,39.13,10.98,23,28.05,39.02,14.58,38.2,14.71,0.133,0.235,0.333,0.5680000000000001,0.2,606965
FF,4-Seam Fastball,FB,71,27.2,22,15,3,13.64,7,31.82,40,7,17.5,9.86,12,16.9,26.76,38.24,29.21,11.54,0.267,0.5,1.0,1.5,0.733,606965
FC,Cutter,FB,64,24.52,11,11,1,9.09,0,0.0,29,8,27.59,12.5,7,10.94,23.44,27.5,11.24,10.0,0.636,0.636,1.091,1.727,0.4549999999999999,606965
ST,Sweeper,BR,37,14.18,9,8,3,33.33,1,11.11,12,7,58.33,18.92,5,13.51,32.43,15.38,17.98,18.75,0.25,0.333,0.25,0.583,0.0,606965
SI,Sinker,FB,6,2.3,2,2,1,50.0,0,0.0,1,0,0.0,0.0,3,50.0,50.0,0.0,3.37,33.33,0.5,0.5,2.0,2.5,1.5,606965
,,,1,0.38,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,,606965
SI,Sinker,FB,499,37.95,132,117,15,11.36,10,7.58,219,27,12.33,5.41,109,21.84,27.25,19.64,25.79,15.31,0.308,0.382,0.462,0.8440000000000001,0.154,607067
ST,Sweeper,BR,280,21.29,72,71,14,19.44,0,0.0,138,32,23.19,11.43,39,13.93,25.36,31.65,25.26,14.58,0.155,0.153,0.211,0.364,0.0559999999999999,607067
FF,4-Seam Fastball,FB,232,17.64,81,69,33,40.74,7,8.64,136,48,35.29,20.69,18,7.76,28.45,30.0,35.26,24.63,0.174,0.288,0.246,0.534,0.072,607067
FC,Cutter,FB,193,14.68,47,45,4,8.51,2,4.26,95,21,22.11,10.88,44,22.8,33.68,22.67,3.95,26.67,0.333,0.362,0.822,1.184,0.4889999999999999,607067
CU,Curveball,BR,58,4.41,15,14,0,0.0,0,0.0,21,3,14.29,5.17,12,20.69,25.86,14.81,4.21,0.0,0.357,0.333,0.429,0.762,0.072,607067
CH,Changeup,OS,48,3.65,13,13,6,46.15,0,0.0,31,10,32.26,20.83,4,8.33,29.17,48.15,5.26,30.0,0.462,0.462,0.923,1.385,0.461,607067
,,,5,0.38,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.26,0.0,,1.0,,,,607067
FF,4-Seam Fastball,FB,1273,49.57,295,265,52,17.63,28,9.49,688,151,21.95,11.86,194,15.24,27.1,28.79,42.2,14.57,0.26,0.33,0.536,0.8660000000000001,0.276,607074
SL,Slider,BR,568,22.12,172,151,75,43.6,9,5.23,273,105,38.46,18.49,79,13.91,32.39,34.73,37.35,23.73,0.205,0.288,0.384,0.6719999999999999,0.179,607074
CH,Changeup,OS,400,15.58,90,85,23,25.56,5,5.56,207,103,49.76,25.75,23,5.75,31.5,38.79,13.95,19.49,0.188,0.233,0.247,0.48,0.059,607074
CU,Curveball,BR,237,9.23,30,28,6,20.0,1,3.33,68,19,27.94,8.02,54,22.78,30.8,19.44,4.49,15.79,0.321,0.345,0.607,0.952,0.286,607074
FC,Cutter,FB,89,3.47,18,13,1,5.56,4,22.22,41,8,19.51,8.99,5,5.62,14.61,21.57,2.01,5.88,0.308,0.5,0.615,1.115,0.307,607074
SI,Sinker,FB,1,0.04,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,,0.0,,,,,,,607074
FF,4-Seam Fastball,FB,279,60.52,70,58,9,12.86,11,15.71,138,18,13.04,6.45,44,15.77,22.22,24.22,51.77,12.33,0.241,0.371,0.414,0.7849999999999999,0.173,607179
SL,Slider,BR,177,38.39,47,43,14,29.79,4,8.51,84,27,32.14,15.25,25,14.12,29.38,32.67,45.39,21.88,0.186,0.255,0.419,0.6739999999999999,0.2329999999999999,607179
CU,Curveball,BR,4,0.87,0,0,0,,0,,3,0,0.0,0.0,0,0.0,0.0,75.0,2.13,0.0,,,,,,607179
,,,1,0.22,1,1,1,100.0,0,0.0,0,0,,0.0,0,0.0,0.0,,0.71,100.0,0.0,0.0,0.0,0.0,0.0,607179
FF,4-Seam Fastball,FB,411,39.71,114,101,35,30.7,11,9.65,203,49,24.14,11.92,86,20.92,32.85,27.33,35.16,32.11,0.188,0.265,0.416,0.681,0.2279999999999999,607192
SL,Slider,BR,333,32.17,88,85,22,25.0,3,3.41,173,63,36.42,18.92,47,14.11,33.03,31.95,30.0,23.66,0.235,0.261,0.341,0.6020000000000001,0.106,607192
CU,Curveball,BR,151,14.59,36,36,24,66.67,0,0.0,59,31,52.54,20.53,18,11.92,32.45,27.84,25.16,30.77,0.028,0.028,0.056,0.084,0.028,607192
SI,Sinker,FB,140,13.53,35,33,5,14.29,2,5.71,67,12,17.91,8.57,30,21.43,30.0,22.0,9.68,16.67,0.212,0.257,0.364,0.621,0.152,607192
SI,Sinker,FB,547,38.93,140,130,40,28.57,5,3.57,254,60,23.62,10.97,113,20.66,31.63,24.27,38.36,22.47,0.277,0.321,0.369,0.69,0.0919999999999999,607200
ST,Sweeper,BR,500,35.59,129,125,25,19.38,3,2.33,232,61,26.29,12.2,58,11.6,23.8,31.85,39.66,13.59,0.168,0.194,0.28,0.474,0.112,607200
FC,Cutter,FB,303,21.57,75,65,12,16.0,7,9.33,150,30,20.0,9.9,66,21.78,31.68,21.49,15.09,17.14,0.292,0.347,0.492,0.839,0.2,607200
CH,Changeup,OS,49,3.49,8,6,2,25.0,2,25.0,18,1,5.56,2.04,5,10.2,12.24,28.57,5.82,7.41,0.5,0.625,0.5,1.125,0.0,607200
FF,4-Seam Fastball,FB,4,0.28,2,0,0,0.0,1,50.0,3,0,0.0,0.0,0,0.0,0.0,66.67,0.86,0.0,,0.5,,,,607200
,,,2,0.14,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.22,0.0,,,,,,607200
SL,Slider,BR,35,54.69,9,6,3,33.33,3,33.33,11,3,27.27,8.57,7,20.0,28.57,10.0,47.06,37.5,0.167,0.444,0.333,0.777,0.166,607237
FF,4-Seam Fastball,FB,29,45.31,6,5,3,50.0,1,16.67,8,1,12.5,3.45,8,27.59,31.03,0.0,52.94,33.33,0.2,0.333,0.2,0.533,0.0,607237
SI,Sinker,FB,322,28.75,90,84,8,8.89,4,4.44,179,14,7.82,4.35,50,15.53,19.88,35.66,16.08,14.55,0.214,0.267,0.357,0.624,0.143,607259
CH,Changeup,OS,218,19.46,65,61,23,35.38,4,6.15,127,53,41.73,24.31,18,8.26,32.57,42.02,30.7,21.9,0.18,0.231,0.295,0.526,0.1149999999999999,607259
FF,4-Seam Fastball,FB,204,18.21,58,55,17,29.31,2,3.45,114,28,24.56,13.73,24,11.76,25.49,31.91,28.36,17.53,0.218,0.241,0.364,0.605,0.146,607259
FC,Cutter,FB,141,12.59,50,50,5,10.0,0,0.0,79,11,13.92,7.8,25,17.73,25.53,31.48,7.31,20.0,0.3,0.3,0.46,0.76,0.16,607259
CU,Curveball,BR,124,11.07,13,13,1,7.69,0,0.0,37,4,10.81,3.23,44,35.48,38.71,17.02,5.85,5.0,0.308,0.308,0.462,0.77,0.154,607259
SL,Slider,BR,111,9.91,30,28,6,20.0,1,3.33,48,16,33.33,14.41,12,10.81,25.23,28.77,11.7,15.0,0.25,0.267,0.429,0.696,0.179,607259
FF,4-Seam Fastball,FB,221,46.04,60,53,8,13.33,6,10.0,124,25,20.16,11.31,23,10.41,21.72,24.21,51.16,12.12,0.264,0.333,0.472,0.8049999999999999,0.2079999999999999,607455
CH,Changeup,OS,98,20.42,24,23,7,29.17,1,4.17,52,20,38.46,20.41,9,9.18,29.59,43.08,20.16,26.92,0.391,0.417,0.522,0.939,0.131,607455
SL,Slider,BR,98,20.42,20,19,11,55.0,0,0.0,55,26,47.27,26.53,14,14.29,40.82,48.21,27.13,31.43,0.105,0.1,0.263,0.363,0.158,607455
SI,Sinker,FB,40,8.33,12,12,0,0.0,0,0.0,17,2,11.76,5.0,6,15.0,20.0,10.53,1.55,0.0,0.167,0.167,0.167,0.334,0.0,607455
,,,23,4.79,6,0,0,0.0,6,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,,607455
ST,Sweeper,BR,259,40.53,58,53,29,50.0,2,3.45,107,47,43.93,18.15,44,16.99,35.14,33.73,51.56,29.29,0.226,0.246,0.302,0.548,0.0759999999999999,607481
SI,Sinker,FB,250,39.12,63,56,4,6.35,6,9.52,105,8,7.62,3.2,70,28.0,31.2,20.91,20.83,10.0,0.357,0.419,0.411,0.83,0.0539999999999999,607481
FF,4-Seam Fastball,FB,72,11.27,25,22,8,32.0,2,8.0,39,10,25.64,13.89,15,20.83,34.72,34.62,19.79,21.05,0.227,0.32,0.273,0.593,0.046,607481
FC,Cutter,FB,22,3.44,7,7,1,14.29,0,0.0,8,1,12.5,4.55,4,18.18,22.73,9.09,2.08,25.0,0.286,0.286,0.429,0.715,0.143,607481
CU,Curveball,BR,17,2.66,1,0,0,0.0,0,0.0,3,0,0.0,0.0,2,11.76,11.76,14.29,3.65,0.0,,0.0,,,,607481
CH,Changeup,OS,11,1.72,3,3,0,0.0,0,0.0,8,1,12.5,9.09,0,0.0,9.09,57.14,2.08,0.0,0.333,0.333,0.333,0.666,0.0,607481
,,,8,1.25,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,,607481
SI,Sinker,FB,416,28.09,134,122,16,11.94,11,8.21,204,15,7.35,3.61,99,23.8,27.4,27.17,23.53,16.0,0.303,0.361,0.566,0.927,0.2629999999999999,607536
FC,Cutter,FB,297,20.05,70,67,11,15.71,1,1.43,153,22,14.38,7.41,59,19.87,27.27,24.03,18.12,14.29,0.313,0.314,0.597,0.911,0.284,607536
FF,4-Seam Fastball,FB,296,19.99,82,79,6,7.32,3,3.66,159,10,6.29,3.38,44,14.86,18.24,24.22,17.88,7.89,0.278,0.305,0.456,0.761,0.178,607536
KC,Knuckle Curve,BR,270,18.23,82,79,37,45.12,2,2.44,135,54,40.0,20.0,26,9.63,29.63,40.31,34.82,25.0,0.203,0.232,0.266,0.498,0.063,607536
CH,Changeup,OS,202,13.64,47,43,2,4.26,3,6.38,95,16,16.84,7.92,18,8.91,16.83,20.0,5.65,8.33,0.349,0.391,0.628,1.019,0.279,607536
SI,Sinker,FB,352,24.79,106,97,14,13.21,5,4.72,167,16,9.58,4.55,69,19.6,24.15,21.38,18.88,18.92,0.258,0.298,0.351,0.649,0.0929999999999999,607625
FF,4-Seam Fastball,FB,280,19.72,70,65,20,28.57,5,7.14,128,26,20.31,9.29,69,24.64,33.93,24.77,23.98,20.21,0.169,0.229,0.277,0.506,0.108,607625
SV,Slurve,BR,277,19.51,86,84,18,20.93,1,1.16,140,42,30.0,15.16,36,13.0,28.16,40.0,19.13,24.0,0.214,0.221,0.274,0.495,0.06,607625
SL,Slider,BR,226,15.92,57,54,6,10.53,1,1.75,110,23,20.91,10.18,44,19.47,29.65,25.45,7.91,19.35,0.241,0.268,0.463,0.7310000000000001,0.222,607625
FC,Cutter,FB,108,7.61,26,22,4,15.38,4,15.38,50,12,24.0,11.11,20,18.52,29.63,22.64,8.16,12.5,0.182,0.308,0.182,0.49,0.0,607625
ST,Sweeper,BR,76,5.35,15,15,2,13.33,0,0.0,30,5,16.67,6.58,5,6.58,13.16,20.0,6.63,7.69,0.267,0.267,0.733,1.0,0.4659999999999999,607625
CU,Curveball,BR,57,4.01,18,18,9,50.0,0,0.0,32,12,37.5,21.05,6,10.53,31.58,44.12,8.16,28.12,0.111,0.111,0.278,0.389,0.167,607625
CH,Changeup,OS,35,2.46,11,10,5,45.45,0,0.0,15,3,20.0,8.57,6,17.14,25.71,22.22,5.1,25.0,0.1,0.182,0.1,0.282,0.0,607625
FS,Split-Finger,OS,9,0.63,5,5,2,40.0,0,0.0,6,2,33.33,22.22,0,0.0,22.22,40.0,2.04,25.0,0.0,0.0,0.0,0.0,0.0,607625
FF,4-Seam Fastball,FB,96,38.71,24,23,1,4.17,1,4.17,54,10,18.52,10.42,10,10.42,20.83,32.61,28.95,4.55,0.261,0.292,0.565,0.857,0.3039999999999999,607644
CH,Changeup,OS,85,34.27,25,25,7,28.0,0,0.0,47,18,38.3,21.18,9,10.59,31.76,39.58,46.05,20.0,0.24,0.24,0.36,0.6,0.12,607644
SL,Slider,BR,39,15.73,11,11,4,36.36,0,0.0,16,5,31.25,12.82,8,20.51,33.33,22.73,19.74,26.67,0.273,0.273,0.455,0.728,0.182,607644
KC,Knuckle Curve,BR,28,11.29,5,4,1,20.0,0,0.0,6,1,16.67,3.57,12,42.86,46.43,9.09,5.26,25.0,0.25,0.4,0.25,0.65,0.0,607644
FF,4-Seam Fastball,FB,253,58.03,68,63,14,20.59,4,5.88,144,33,22.92,13.04,32,12.65,25.69,30.1,67.32,13.59,0.159,0.209,0.254,0.4629999999999999,0.095,608032
SL,Slider,BR,177,40.6,41,39,11,26.83,0,0.0,90,27,30.0,15.25,36,20.34,35.59,30.0,32.68,22.0,0.205,0.22,0.385,0.605,0.18,608032
,,,4,0.92,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,,608032
CU,Curveball,BR,2,0.46,0,0,0,,0,,1,1,100.0,50.0,0,0.0,50.0,50.0,0.0,,,,,,,608032
FF,4-Seam Fastball,FB,753,35.49,212,180,34,16.04,28,13.21,383,70,18.28,9.3,128,17.0,26.29,33.24,31.77,17.89,0.233,0.335,0.283,0.618,0.0499999999999999,608331
CU,Curveball,BR,472,22.24,105,98,40,38.1,5,4.76,184,65,35.33,13.77,118,25.0,38.77,26.81,23.08,28.99,0.143,0.183,0.245,0.428,0.102,608331
CH,Changeup,OS,339,15.98,86,84,12,13.95,2,2.33,172,46,26.74,13.57,30,8.85,22.42,29.5,13.71,14.63,0.202,0.221,0.298,0.519,0.0959999999999999,608331
SI,Sinker,FB,268,12.63,92,83,16,17.39,6,6.52,113,14,12.39,5.22,52,19.4,24.63,18.6,13.38,20.0,0.229,0.304,0.265,0.569,0.036,608331
ST,Sweeper,BR,102,4.81,13,13,9,69.23,0,0.0,38,12,31.58,11.76,26,25.49,37.25,32.73,5.69,26.47,0.0,0.0,0.0,0.0,0.0,608331
SL,Slider,BR,100,4.71,35,34,14,40.0,1,2.86,56,19,33.93,19.0,9,9.0,28.0,35.59,8.03,29.17,0.147,0.171,0.235,0.406,0.088,608331
FC,Cutter,FB,84,3.96,13,13,3,23.08,0,0.0,33,9,27.27,10.71,15,17.86,28.57,23.08,4.01,12.5,0.308,0.308,0.615,0.923,0.307,608331
,,,4,0.19,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.33,0.0,,1.0,,,,608331
SI,Sinker,FB,246,31.66,60,49,4,6.67,7,11.67,122,15,12.3,6.1,52,21.14,27.24,35.29,17.17,10.0,0.265,0.383,0.347,0.73,0.0819999999999999,608334
SL,Slider,BR,180,23.17,40,35,9,22.5,4,10.0,85,25,29.41,13.89,27,15.0,28.89,29.59,17.6,21.95,0.143,0.225,0.171,0.396,0.028,608334
FF,4-Seam Fastball,FB,138,17.76,39,35,14,35.9,4,10.26,69,14,20.29,10.14,33,23.91,34.06,20.45,24.46,24.56,0.114,0.205,0.229,0.434,0.115,608334
CH,Changeup,OS,121,15.57,42,38,16,38.1,4,9.52,58,22,37.93,18.18,10,8.26,26.45,35.37,25.32,27.12,0.237,0.31,0.421,0.731,0.184,608334
ST,Sweeper,BR,46,5.92,7,7,1,14.29,0,0.0,19,8,42.11,17.39,3,6.52,23.91,23.53,7.73,5.56,0.286,0.286,0.714,1.0,0.428,608334
CU,Curveball,BR,36,4.63,10,9,4,40.0,1,10.0,15,9,60.0,25.0,5,13.89,38.89,36.0,6.87,25.0,0.444,0.5,1.111,1.611,0.667,608334
,,,10,1.29,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.86,0.0,,1.0,,,,608334
FF,4-Seam Fastball,FB,362,26.64,85,73,13,15.29,8,9.41,183,32,17.49,8.84,59,16.3,25.14,20.55,22.49,15.29,0.342,0.417,0.658,1.075,0.316,608344
SV,Slurve,BR,302,22.22,63,56,10,15.87,4,6.35,117,21,17.95,6.95,85,28.15,35.1,21.74,17.99,14.71,0.339,0.397,0.536,0.933,0.197,608344
SI,Sinker,FB,242,17.81,76,64,11,14.47,11,14.47,109,7,6.42,2.89,49,20.25,23.14,18.81,18.25,15.94,0.328,0.421,0.656,1.077,0.328,608344
CH,Changeup,OS,227,16.7,77,75,11,14.29,0,0.0,131,33,25.19,14.54,16,7.05,21.59,33.88,17.46,16.67,0.267,0.26,0.453,0.7130000000000001,0.186,608344
FC,Cutter,FB,158,11.63,44,42,7,15.91,1,2.27,77,14,18.18,8.86,31,19.62,28.48,23.53,8.47,21.88,0.333,0.349,0.595,0.944,0.2619999999999999,608344
CU,Curveball,BR,64,4.71,31,30,9,29.03,0,0.0,40,9,22.5,14.06,1,1.56,15.62,35.29,15.34,15.52,0.3,0.3,0.5,0.8,0.2,608344
,,,4,0.29,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,,608344
ST,Sweeper,BR,288,51.25,64,59,19,29.69,4,6.25,120,35,29.17,12.15,51,17.71,29.86,28.4,49.13,22.35,0.237,0.281,0.441,0.722,0.204,608371
FF,4-Seam Fastball,FB,167,29.72,44,33,14,31.82,11,25.0,84,27,32.14,16.17,16,9.58,25.75,26.97,37.57,21.54,0.273,0.455,0.576,1.031,0.3029999999999999,608371
FC,Cutter,FB,80,14.23,21,20,4,19.05,1,4.76,47,16,34.04,20.0,11,13.75,33.75,46.34,9.83,23.53,0.15,0.19,0.15,0.3399999999999999,0.0,608371
SL,Slider,BR,15,2.67,4,3,2,50.0,1,25.0,6,4,66.67,26.67,4,26.67,53.33,25.0,1.73,66.67,0.0,0.25,0.0,0.25,0.0,608371
CU,Curveball,BR,11,1.96,2,2,0,0.0,0,0.0,3,0,0.0,0.0,3,27.27,27.27,16.67,1.73,0.0,0.5,0.5,0.5,1.0,0.0,608371
SI,Sinker,FB,1,0.18,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,,608371
CH,Changeup,OS,335,26.42,100,95,39,39.0,3,3.0,195,70,35.9,20.9,49,14.63,35.52,41.29,43.38,25.32,0.137,0.18,0.316,0.496,0.179,608379
SI,Sinker,FB,320,25.24,108,90,13,12.04,12,11.11,177,18,10.17,5.62,36,11.25,16.88,28.0,24.51,14.94,0.267,0.358,0.289,0.647,0.0219999999999999,608379
FF,4-Seam Fastball,FB,202,15.93,52,46,12,23.08,6,11.54,84,16,19.05,7.92,49,24.26,32.18,21.88,19.44,17.39,0.283,0.365,0.391,0.756,0.108,608379
SL,Slider,BR,194,15.3,29,28,3,10.34,1,3.45,67,24,35.82,12.37,19,9.79,22.16,22.7,9.01,9.38,0.429,0.448,0.714,1.162,0.285,608379
FC,Cutter,FB,134,10.57,37,35,0,0.0,2,5.41,66,8,12.12,5.97,22,16.42,22.39,10.0,0.28,0.0,0.286,0.324,0.429,0.753,0.143,608379
CU,Curveball,BR,82,6.47,7,7,0,0.0,0,0.0,13,1,7.69,1.22,16,19.51,20.73,7.41,3.38,0.0,0.286,0.286,0.286,0.572,0.0,608379
,,,1,0.08,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,,608379
SL,Slider,BR,14,40.0,4,3,0,0.0,1,25.0,8,3,37.5,21.43,3,21.43,42.86,50.0,30.0,0.0,0.0,0.25,0.0,0.25,0.0,608566
FF,4-Seam Fastball,FB,12,34.29,4,3,0,0.0,1,25.0,6,1,16.67,8.33,1,8.33,16.67,0.0,30.0,0.0,0.667,0.75,0.667,1.417,0.0,608566
KC,Knuckle Curve,BR,5,14.29,2,2,2,100.0,0,0.0,3,3,100.0,60.0,0,0.0,60.0,60.0,40.0,50.0,0.0,0.0,0.0,0.0,0.0,608566
SI,Sinker,FB,4,11.43,2,2,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,1.0,1.0,2.5,3.5,1.5,608566
